1666217551644,204,3
1666217551661,205,3
1666217551678,206,3
1666217551695,207,3
1666217551711,208,3
1666217551728,209,3
1666217551745,210,3
1666217551762,211,3
1666217551778,212,3
1666217551795,213,3
1666217551812,214,3
1666217551829,215,3
1666217551846,216,3
1666217551862,217,3
1666217551879,218,3
1666217551896,219,3
1666217551913,220,3
1666217551930,221,3
1666217551946,222,3
1666217551963,223,3
1666217551980,224,3
1666217551997,225,3
1666217552014,226,3
1666217552030,227,3
1666217552047,228,3
1666217552064,229,3
1666217552081,230,3
1666217552098,231,3
1666217552114,232,3
1666217552131,233,3
1666217552148,234,3
1666217552165,235,3
1666217552182,236,3
1666217552198,237,3
1666217552215,238,3
1666217552232,239,3
1666217552249,240,3
1666217552265,241,3
1666217552283,242,3
1666217552300,243,3
1666217552316,244,3
1666217552333,245,3
1666217552350,246,3
1666217552367,247,3
1666217552383,248,3
1666217552400,249,3
1666217552417,250,3
1666217552434,251,3
1666217552451,252,3
1666217552467,253,3
1666217552484,254,3
1666217552501,255,3
1666217552518,256,3
1666217552535,257,3
1666217552551,258,3
1666217552568,259,3
1666217552585,260,3
1666217552601,261,3
1666217552618,262,3
1666217552635,263,3
1666217552652,264,3
1666217552669,265,3
1666217552686,266,3
1666217552702,267,3
1666217552719,268,3
1666217552736,269,3
1666217552752,270,3
1666217552769,271,3
1666217552786,272,3
1666217552803,273,3
1666217552820,274,3
1666217552836,275,3
1666217552853,276,3
1666217552870,277,3
1666217552887,278,3
1666217552904,279,3
1666217552920,280,3
1666217552938,281,3
1666217552954,282,3
1666217552972,283,3
1666217552988,284,3
1666217553005,285,3
1666217553022,286,3
1666217553038,287,3
1666217553056,288,3
1666217553072,289,3
1666217553089,290,3
1666217553106,291,3
1666217553123,292,3
1666217553139,293,3
1666217553156,294,3
1666217553173,295,3
1666217553190,296,3
1666217553206,297,3
1666217553223,298,3
1666217553240,299,3
1666217553258,300,3
1666217553275,301,3
1666217553292,302,3
1666217553309,303,3
1666217553325,304,3
1666217553343,305,3
1666217553359,306,3
1666217553376,307,3
1666217553392,308,3
1666217553409,309,3
1666217553426,310,3
1666217553443,311,3
1666217553459,312,3
1666217553476,313,3
1666217553493,314,3
1666217553510,315,3
1666217553527,316,3
1666217553543,317,3
1666217553560,318,3
1666217553577,319,3
1666217553593,320,3
1666217553610,321,3
1666217553627,322,3
1666217553644,323,3
1666217553661,324,3
1666217553678,325,3
1666217553695,326,3
1666217553711,327,3
1666217553728,328,3
1666217553745,329,3
1666217553762,330,3
1666217553779,331,3
1666217553795,332,3
1666217553812,333,3
1666217553829,334,3
1666217553845,335,3
1666217553862,336,3
1666217553879,337,3
1666217553896,338,3
1666217553913,339,3
1666217553930,340,3
1666217553946,341,3
1666217553963,342,3
1666217553980,343,3
1666217553997,344,3
1666217554014,345,3
1666217554030,346,3
1666217554048,347,3
1666217554064,348,3
1666217554081,349,3
1666217554098,350,3
1666217554114,351,3
1666217554131,352,3
1666217554148,353,3
1666217554164,354,3
1666217554181,355,3
1666217554198,356,3
1666217554215,357,3
1666217554232,358,3
1666217554249,359,3
1666217554265,360,3
1666217554282,361,3
1666217554299,362,3
1666217554316,363,3
1666217554332,364,3
1666217554349,365,3
1666217554366,366,3
1666217554383,367,3
1666217554400,368,3
1666217554416,369,3
1666217554433,370,3
1666217554450,371,3
1666217554466,372,3
1666217554483,373,3
1666217554500,374,3
1666217554517,375,3
1666217554534,376,3
1666217554551,377,3
1666217554568,378,3
1666217554585,379,3
1666217554601,380,3
1666217554618,381,3
1666217554635,382,3
1666217554652,383,3
1666217554668,384,3
1666217554685,385,3
1666217554702,386,3
1666217554719,387,3
1666217554735,388,3
1666217554752,389,3
1666217554769,390,3
1666217554786,391,3
1666217554803,392,3
1666217554819,393,3
1666217554836,394,3
1666217554853,395,3
1666217554870,396,3
1666217554887,397,3
1666217554904,398,3
1666217554921,399,3
1666217554937,400,3
1666217554954,401,3
1666217554971,402,3
1666217554988,403,3
1666217555005,404,3
1666217555021,405,3
1666217555038,406,3
1666217555055,407,3
1666217555072,408,3
1666217555089,409,3
1666217555105,410,3
1666217555122,411,3
1666217555139,412,3
1666217555156,413,3
1666217555172,414,3
1666217555189,415,3
1666217555206,416,3
1666217555222,417,3
1666217555239,418,3
1666217555256,419,3
1666217555273,420,3
1666217555290,421,3
1666217555307,422,3
1666217555323,423,3
1666217555340,424,3
1666217555357,425,3
1666217555374,426,3
1666217555390,427,3
1666217555407,428,3
1666217555424,429,3
1666217555441,430,3
1666217555457,431,3
1666217555474,432,3
1666217555491,433,3
1666217555508,434,3
1666217555525,435,3
1666217555541,436,3
1666217555558,437,3
1666217555575,438,3
1666217555592,439,3
1666217555608,440,3
1666217555625,441,3
1666217555642,442,3
1666217555659,443,3
1666217555675,444,3
1666217555692,445,3
1666217555709,446,3
1666217555726,447,3
1666217555743,448,3
1666217555759,449,3
1666217555776,450,3
1666217555793,451,3
1666217555810,452,3
1666217555826,453,3
1666217555843,454,3
1666217555860,455,3
1666217555877,456,3
1666217555894,457,3
1666217555910,458,3
1666217555927,459,3
1666217555944,460,3
1666217555961,461,3
1666217555977,462,3
1666217555994,463,3
1666217556011,464,3
1666217556028,465,3
1666217556045,466,3
1666217556061,467,3
1666217556078,468,3
1666217556095,469,3
1666217556112,470,3
1666217556128,471,3
1666217556145,472,3
1666217556162,473,3
1666217556179,474,3
1666217556195,475,3
1666217556212,476,3
1666217556229,477,3
1666217556246,478,3
1666217556263,479,3
1666217556279,480,3
1666217556296,481,3
1666217556313,482,3
1666217556330,483,3
1666217556346,484,3
1666217556363,485,3
1666217556380,486,3
1666217556397,487,3
1666217556414,488,3
1666217556430,489,3
1666217556447,490,3
1666217556464,491,3
1666217556481,492,3
1666217556497,493,3
1666217556514,494,3
1666217556531,495,3
1666217556548,496,3
1666217556564,497,3
1666217556581,498,3
1666217556598,499,3
1666217556615,500,3
1666217556631,501,3
1666217556648,502,3
1666217556665,503,3
1666217556682,504,3
1666217556699,505,3
1666217556715,506,3
1666217556732,507,3
1666217556749,508,3
1666217556766,509,3
1666217556782,510,3
1666217556799,511,3
1666217556816,512,3
1666217556833,513,3
1666217556850,514,3
1666217556866,515,3
1666217556883,516,3
1666217556900,517,3
1666217556917,518,3
1666217556933,519,3
1666217556950,520,3
1666217556967,521,3
1666217556984,522,3
1666217557000,523,3
1666217557017,524,3
1666217557034,525,3
1666217557051,526,3
1666217557068,527,3
1666217557085,528,3
1666217557101,529,3
1666217557118,530,3
1666217557135,531,3
1666217557152,532,3
1666217557169,533,3
1666217557185,534,3
1666217557202,535,3
1666217557219,536,3
1666217557236,537,3
1666217557253,538,3
1666217557270,539,3
1666217557286,540,3
1666217557303,541,3
1666217557320,542,3
1666217557337,543,3
1666217557354,544,3
1666217557371,545,3
1666217557387,546,3
1666217557404,547,3
1666217557421,548,3
1666217557438,549,3
1666217557454,550,3
1666217557471,551,3
1666217557488,552,3
1666217557506,553,3
1666217557521,554,3
1666217557538,555,3
1666217557555,556,3
1666217557571,557,3
1666217557588,558,3
1666217557605,559,3
1666217557622,560,3
1666217557639,561,3
1666217557655,562,3
1666217557672,563,3
1666217557689,564,3
1666217557706,565,3
1666217557722,566,3
1666217557739,567,3
1666217557756,568,3
1666217557773,569,3
1666217557790,570,3
1666217557806,571,3
1666217557823,572,3
1666217557840,573,3
1666217557857,574,3
1666217557873,575,3
1666217557890,576,3
1666217557907,577,3
1666217557924,578,3
1666217557940,579,3
1666217557957,580,3
1666217557974,581,3
1666217557991,582,3
1666217558008,583,3
1666217558025,584,3
1666217558041,585,3
1666217558058,586,3
1666217558075,587,3
1666217558092,588,3
1666217558109,589,3
1666217558125,590,3
1666217558142,591,3
1666217558159,592,3
1666217558175,593,3
1666217558192,594,3
1666217558209,595,3
1666217558226,596,3
1666217558242,597,3
1666217558260,598,3
1666217558277,599,3
1666217558294,600,3
1666217558311,601,3
1666217558327,602,3
1666217558344,603,3
1666217558361,604,3
1666217558378,605,3
1666217558395,606,3
1666217558411,607,3
1666217558428,608,3
1666217558445,609,3
1666217558462,610,3
1666217558478,611,3
1666217558495,612,3
1666217558512,613,3
1666217558529,614,3
1666217558545,615,3
1666217558562,616,3
1666217558579,617,3
1666217558596,618,3
1666217558613,619,3
1666217558630,620,3
1666217558646,621,3
1666217558663,622,3
1666217558681,623,3
1666217558697,624,3
1666217558713,625,3
1666217558731,626,3
1666217558747,627,3
1666217558764,628,3
1666217558781,629,3
1666217558797,630,3
1666217558814,631,3
1666217558831,632,3
1666217558848,633,3
1666217558865,634,3
1666217558881,635,3
1666217558898,636,3
1666217558915,637,3
1666217558931,638,3
1666217558948,639,3
1666217558965,640,3
1666217558982,641,3
1666217558999,642,3
1666217559016,643,3
1666217559032,644,3
1666217559049,645,3
1666217559066,646,3
1666217559084,647,3
1666217559100,648,3
1666217559117,649,3
1666217559134,650,3
1666217559150,651,3
1666217559167,652,3
1666217559184,653,3
1666217559201,654,3
1666217559218,655,3
1666217559234,656,3
1666217559251,657,3
1666217559268,658,3
1666217559285,659,3
1666217559302,660,3
1666217559319,661,3
1666217559335,662,3
1666217559352,663,3
1666217559369,664,3
1666217559386,665,3
1666217559402,666,3
1666217559419,667,3
1666217559436,668,3
1666217559453,669,3
1666217559470,670,3
1666217559487,671,3
1666217559503,672,3
1666217559520,673,3
1666217559537,674,3
1666217559554,675,3
1666217559571,676,3
1666217559588,677,3
1666217559604,678,3
1666217559621,679,3
1666217559638,680,3
1666217559655,681,3
1666217559671,682,3
1666217559688,683,3
1666217559705,684,3
1666217559722,685,3
1666217559739,686,3
1666217559756,687,3
1666217559773,688,3
1666217559790,689,3
1666217559806,690,3
1666217559823,691,3
1666217559840,692,3
1666217559857,693,3
1666217559873,694,3
1666217559890,695,3
1666217559907,696,3
1666217559924,697,3
1666217559941,698,3
1666217559957,699,3
1666217559974,700,3
1666217559991,701,3
1666217560008,702,3
1666217560025,703,3
1666217560042,704,3
1666217560059,705,3
1666217560075,706,3
1666217560092,707,3
1666217560109,708,3
1666217560126,709,3
1666217560143,710,3
1666217560159,711,3
1666217560176,712,3
1666217560193,713,3
1666217560210,714,3
1666217560226,715,3
1666217560243,716,3
1666217560260,717,3
1666217560277,718,3
1666217560294,719,3
1666217560310,720,3
1666217560327,721,3
1666217560344,722,3
1666217560360,723,3
1666217560377,724,3
1666217560394,725,3
1666217560411,726,3
1666217560428,727,3
1666217560444,728,3
1666217560462,729,3
1666217560478,730,3
1666217560495,731,3
1666217560512,732,3
1666217560528,733,3
1666217560545,734,3
1666217560562,735,3
1666217560579,736,3
1666217560596,737,3
1666217560612,738,3
1666217560629,739,3
1666217560646,740,3
1666217560663,741,3
1666217560679,742,3
1666217560696,743,3
1666217560713,744,3
1666217560730,745,3
1666217560746,746,3
1666217560763,747,3
1666217560780,748,3
1666217560797,749,3
1666217560813,750,3
1666217560830,751,3
1666217560847,752,3
1666217560864,753,3
1666217560881,754,3
1666217560899,755,3
1666217560914,756,3
1666217560931,757,3
1666217560949,758,3
1666217560964,759,3
1666217560981,760,3
1666217560998,761,3
1666217561015,762,3
1666217561032,763,3
1666217561049,764,3
1666217561065,765,3
1666217561082,766,3
1666217561099,767,3
1666217561116,768,3
1666217561133,769,3
1666217561150,770,3
1666217561166,771,3
1666217561183,772,3
1666217561199,773,3
1666217561217,774,3
1666217561233,775,3
1666217561250,776,3
1666217561267,777,3
1666217561284,778,3
1666217561301,779,3
1666217561317,780,3
1666217561334,781,3
1666217561351,782,3
1666217561368,783,3
1666217561385,784,3
1666217561401,785,3
1666217561418,786,3
1666217561435,787,3
1666217561452,788,3
1666217561468,789,3
1666217561485,790,3
1666217561502,791,3
1666217561519,792,3
1666217561536,793,3
1666217561552,794,3
1666217561569,795,3
1666217561586,796,3
1666217561603,797,3
1666217561620,798,3
1666217561636,799,3
1666217561653,800,3
1666217561670,801,3
1666217561687,802,3
1666217561703,803,3
1666217561720,804,3
1666217561737,805,3
1666217561754,806,3
1666217561770,807,3
1666217561787,808,3
1666217561804,809,3
1666217561821,810,3
1666217561838,811,3
1666217561855,812,3
1666217561872,813,3
1666217561888,814,3
1666217561905,815,3
1666217561922,816,3
1666217561939,817,3
1666217561957,818,3
1666217561972,819,3
1666217561989,820,3
1666217562006,821,3
1666217562022,822,3
1666217562039,823,3
1666217562056,824,3
1666217562073,825,3
1666217562090,826,3
1666217562108,827,3
1666217562123,828,3
1666217562140,829,3
1666217562157,830,3
1666217562174,831,3
1666217562190,832,3
1666217562207,833,3
1666217562224,834,3
1666217562241,835,3
1666217562258,836,3
1666217562274,837,3
1666217562291,838,3
1666217562308,839,3
1666217562325,840,3
1666217562342,841,3
1666217562358,842,3
1666217562375,843,3
1666217562392,844,3
1666217562409,845,3
1666217562426,846,3
1666217562442,847,3
1666217562459,848,3
1666217562476,849,3
1666217562493,850,3
1666217562510,851,3
1666217562526,852,3
1666217562543,853,3
1666217562560,854,3
1666217562577,855,3
1666217562594,856,3
1666217562610,857,3
1666217562627,858,3
1666217562644,859,3
1666217562661,860,3
1666217562677,861,3
1666217562694,862,3
1666217562711,863,3
1666217562728,864,3
1666217562745,865,3
1666217562761,866,3
1666217562778,867,3
1666217562795,868,3
1666217562811,869,3
1666217562828,870,3
1666217562845,871,3
1666217562862,872,3
1666217562879,873,3
1666217562895,874,3
1666217562912,875,3
1666217562929,876,3
1666217562946,877,3
1666217562962,878,3
1666217562979,879,3
1666217562996,880,3
1666217563013,881,3
1666217563030,882,3
1666217563047,883,3
1666217563063,884,3
1666217563080,885,3
1666217563097,886,3
1666217563114,887,3
1666217563131,888,3
1666217563147,889,3
1666217563164,890,3
1666217563181,891,3
1666217563198,892,3
1666217563215,893,3
1666217563232,894,3
1666217563248,895,3
1666217563266,896,3
1666217563283,897,3
1666217563299,898,3
1666217563316,899,3
1666217563333,900,3
1666217563350,901,3
1666217563367,902,3
1666217563383,903,3
1666217563400,904,3
1666217563417,905,3
1666217563434,906,3
1666217563450,907,3
1666217563467,908,3
1666217563484,909,3
1666217563501,910,3
1666217563518,911,3
1666217563534,912,3
1666217563551,913,3
1666217563568,914,3
1666217563585,915,3
1666217563601,916,3
1666217563618,917,3
1666217563635,918,3
1666217563652,919,3
1666217563668,920,3
1666217563685,921,3
1666217563702,922,3
1666217563719,923,3
1666217563736,924,3
1666217563752,925,3
1666217563769,926,3
1666217563786,927,3
1666217563802,928,3
1666217563819,929,3
1666217563836,930,3
1666217563853,931,3
1666217563870,932,3
1666217563887,933,3
1666217563903,934,3
1666217563920,935,3
1666217563937,936,3
1666217563954,937,3
1666217563970,938,3
1666217563987,939,3
1666217564004,940,3
1666217564021,941,3
1666217564038,942,3
1666217564055,943,3
1666217564071,944,3
1666217564092,945,3
1666217564105,946,3
1666217564122,947,3
1666217564138,948,3
1666217564158,949,3
1666217564172,950,3
1666217564189,951,3
1666217564206,952,3
1666217564223,953,3
1666217564239,954,3
1666217564260,955,3
1666217564276,956,3
1666217564292,957,3
1666217564308,958,3
1666217564327,959,3
1666217564349,960,3
1666217564365,961,3
1666217564383,962,3
1666217564405,963,3
1666217564417,964,3
1666217564440,965,3
1666217564458,966,3
1666217564472,967,3
1666217564493,968,3
1666217564519,969,3
1666217564537,970,3
1666217564555,971,3
1666217564577,972,3
1666217564591,973,3
1666217564609,974,3
1666217564626,975,3
1666217564643,976,3
1666217564660,977,3
1666217564677,978,3
1666217564695,979,3
1666217564711,980,3
1666217564730,981,3
1666217564745,982,3
1666217564762,983,3
1666217564779,984,3
1666217564796,985,3
1666217564813,986,3
1666217564829,987,3
1666217564846,988,3
1666217564863,989,3
1666217564880,990,3
1666217564897,991,3
1666217564914,992,3
1666217564930,993,3
1666217564947,994,3
1666217564964,995,3
1666217564981,996,3
1666217564998,997,3
1666217565015,998,3
1666217565031,999,3
1666217565048,1000,4
1666217565065,1001,4
1666217565082,1002,4
1666217565099,1003,4
1666217565116,1004,4
1666217565132,1005,4
1666217565149,1006,4
1666217565166,1007,4
1666217565183,1008,4
1666217565199,1009,4
1666217565216,1010,4
1666217565233,1011,4
1666217565250,1012,4
1666217565266,1013,4
1666217565284,1014,4
1666217565300,1015,4
1666217565317,1016,4
1666217565334,1017,4
1666217565351,1018,4
1666217565367,1019,4
1666217565384,1020,4
1666217565401,1021,4
1666217565418,1022,4
1666217565434,1023,4
1666217565451,1024,4
1666217565468,1025,4
1666217565485,1026,4
1666217565502,1027,4
1666217565519,1028,4
1666217565535,1029,4
1666217565552,1030,4
1666217565569,1031,4
1666217565586,1032,4
1666217565603,1033,4
1666217565620,1034,4
1666217565636,1035,4
1666217565653,1036,4
1666217565670,1037,4
1666217565687,1038,4
1666217565703,1039,4
1666217565720,1040,4
1666217565737,1041,4
1666217565753,1042,4
1666217565770,1043,4
1666217565787,1044,4
1666217565804,1045,4
1666217565821,1046,4
1666217565838,1047,4
1666217565854,1048,4
1666217565871,1049,4
1666217565888,1050,4
1666217565905,1051,4
1666217565922,1052,4
1666217565938,1053,4
1666217565955,1054,4
1666217565972,1055,4
1666217565988,1056,4
1666217566005,1057,4
1666217566022,1058,4
1666217566039,1059,4
1666217566058,1060,4
1666217566072,1061,4
1666217566089,1062,4
1666217566106,1063,4
1666217566123,1064,4
1666217566140,1065,4
1666217566157,1066,4
1666217566174,1067,4
1666217566191,1068,4
1666217566207,1069,4
1666217566224,1070,4
1666217566241,1071,4
1666217566257,1072,4
1666217566274,1073,4
1666217566291,1074,4
1666217566308,1075,4
1666217566325,1076,4
1666217566341,1077,4
1666217566358,1078,4
1666217566375,1079,4
1666217566392,1080,4
1666217566408,1081,4
1666217566425,1082,4
1666217566442,1083,4
1666217566459,1084,4
1666217566476,1085,4
1666217566492,1086,4
1666217566509,1087,4
1666217566526,1088,4
1666217566543,1089,4
1666217566560,1090,4
1666217566576,1091,4
1666217566593,1092,4
1666217566611,1093,4
1666217566626,1094,4
1666217566643,1095,4
1666217566660,1096,4
1666217566677,1097,4
1666217566694,1098,4
1666217566710,1099,4
1666217566727,1100,4
1666217566744,1101,4
1666217566761,1102,4
1666217566777,1103,4
1666217566794,1104,4
1666217566811,1105,4
1666217566828,1106,4
1666217566845,1107,4
1666217566862,1108,4
1666217566878,1109,4
1666217566895,1110,4
1666217566912,1111,4
1666217566929,1112,4
1666217566945,1113,4
1666217566962,1114,4
1666217566979,1115,4
1666217567002,1116,4
1666217567013,1117,4
1666217567030,1118,4
1666217567046,1119,4
1666217567063,1120,4
1666217567080,1121,4
1666217567097,1122,4
1666217567114,1123,4
1666217567131,1124,4
1666217567148,1125,4
1666217567164,1126,4
1666217567181,1127,4
1666217567198,1128,4
1666217567214,1129,4
1666217567231,1130,4
1666217567248,1131,4
1666217567265,1132,4
1666217567282,1133,4
1666217567299,1134,4
1666217567315,1135,4
1666217567332,1136,4
1666217567349,1137,4
1666217567365,1138,4
1666217567382,1139,4
1666217567399,1140,4
1666217567416,1141,4
1666217567433,1142,4
1666217567449,1143,4
1666217567466,1144,4
1666217567483,1145,4
1666217567500,1146,4
1666217567520,1147,4
1666217567533,1148,4
1666217567550,1149,4
1666217567567,1150,4
1666217567584,1151,4
1666217567600,1152,4
1666217567617,1153,4
1666217567634,1154,4
1666217567651,1155,4
1666217567668,1156,4
1666217567684,1157,4
1666217567701,1158,4
1666217567718,1159,4
1666217567735,1160,4
1666217567751,1161,4
1666217567768,1162,4
1666217567785,1163,4
1666217567802,1164,4
1666217567818,1165,4
1666217567835,1166,4
1666217567852,1167,4
1666217567869,1168,4
1666217567886,1169,4
1666217567902,1170,4
1666217567924,1171,4
1666217567936,1172,4
1666217567953,1173,4
1666217567969,1174,4
1666217567986,1175,4
1666217568003,1176,4
1666217568020,1177,4
1666217568036,1178,4
1666217568053,1179,4
1666217568070,1180,4
1666217568087,1181,4
