1666217672997,592,1042
1666217673032,593,1042
1666217673066,594,1042
1666217673100,595,1042
1666217673133,596,1042
1666217673167,597,1042
1666217673201,598,1042
1666217673235,599,1042
1666217673269,600,1042
1666217673302,601,1042
1666217673336,602,1042
1666217673370,603,1042
1666217673404,604,1042
1666217673438,605,1042
1666217673472,606,1042
1666217673505,607,1042
1666217673539,608,1042
1666217673573,609,1042
1666217673607,610,1042
1666217673641,611,1042
1666217673674,612,1042
1666217673708,613,1042
1666217673742,614,1042
1666217673776,615,1042
1666217673810,616,1042
1666217673844,617,1042
1666217673877,618,1042
1666217673911,619,1042
1666217673945,620,1042
1666217673979,621,1042
1666217674013,622,1042
1666217674047,623,1042
1666217674081,624,1042
1666217674114,625,1042
1666217674148,626,1042
1666217674182,627,1042
1666217674216,628,1042
1666217674250,629,1042
1666217674283,630,1042
1666217674317,631,1042
1666217674351,632,1042
1666217674385,633,1042
1666217674419,634,1042
1666217674453,635,1042
1666217674487,636,1042
1666217674521,637,1042
1666217674554,638,1042
1666217674588,639,1042
1666217674622,640,1042
1666217674656,641,1042
1666217674690,642,1042
1666217674723,643,1042
1666217674757,644,1042
1666217674791,645,1042
1666217674825,646,1042
1666217674859,647,1042
1666217674892,648,1042
1666217674926,649,1042
1666217674960,650,1042
1666217674994,651,1042
1666217675028,652,1042
1666217675062,653,1042
1666217675095,654,1042
1666217675129,655,1042
1666217675163,656,1042
1666217675197,657,1042
1666217675231,658,1042
1666217675265,659,1042
1666217675298,660,1042
1666217675332,661,1042
1666217675366,662,1042
1666217675400,663,1042
1666217675434,664,1042
1666217675467,665,1042
1666217675501,666,1042
1666217675535,667,1042
1666217675569,668,1042
1666217675603,669,1042
1666217675637,670,1042
1666217675671,671,1042
1666217675704,672,1042
1666217675738,673,1042
1666217675772,674,1042
1666217675806,675,1042
1666217675840,676,1042
1666217675874,677,1042
1666217675907,678,1042
1666217675941,679,1042
1666217675975,680,1042
1666217676009,681,1042
1666217676043,682,1042
1666217676077,683,1042
1666217676110,684,1042
1666217676144,685,1042
1666217676178,686,1042
1666217676212,687,1042
1666217676246,688,1042
1666217676279,689,1042
1666217676313,690,1042
1666217676347,691,1042
1666217676381,692,1042
1666217676414,693,1042
1666217676448,694,1042
1666217676482,695,1042
1666217676516,696,1042
1666217676550,697,1042
1666217676583,698,1042
1666217676617,699,1042
1666217676651,700,1042
1666217676685,701,1042
1666217676719,702,1042
1666217676753,703,1042
1666217676786,704,1042
1666217676820,705,1042
1666217676854,706,1042
1666217676888,707,1042
1666217676921,708,1042
1666217676955,709,1042
1666217676989,710,1042
1666217677023,711,1042
1666217677057,712,1042
1666217677090,713,1042
1666217677124,714,1042
1666217677158,715,1042
1666217677192,716,1042
1666217677226,717,1042
1666217677259,718,1042
1666217677293,719,1042
1666217677327,720,1042
1666217677361,721,1042
1666217677395,722,1042
1666217677428,723,1042
1666217677462,724,1042
1666217677496,725,1042
1666217677530,726,1042
1666217677564,727,1042
1666217677597,728,1042
1666217677631,729,1042
1666217677665,730,1042
1666217677699,731,1042
1666217677733,732,1042
1666217677766,733,1042
1666217677800,734,1042
1666217677834,735,1042
1666217677868,736,1042
1666217677902,737,1042
1666217677936,738,1042
1666217677970,739,1042
1666217678003,740,1042
1666217678038,741,1042
1666217678072,742,1042
1666217678106,743,1042
1666217678140,744,1042
