1,1666921151.3554785,1024
2,1666921151.3861575,1024
3,1666921151.4164577,1024
4,1666921151.4467711,1024
5,1666921151.4771793,1024
6,1666921151.507525,1024
7,1666921151.5378826,1024
8,1666921151.5682263,1024
9,1666921151.5985982,1024
10,1666921151.6289513,1024
11,1666921151.6592984,1024
12,1666921151.6896567,1024
13,1666921151.7200134,1024
14,1666921151.750383,1024
15,1666921151.780758,1024
16,1666921151.8111503,1024
17,1666921151.84151,1024
18,1666921151.8718958,1024
19,1666921151.9022973,1024
20,1666921151.9326434,1024
21,1666921151.9630163,1024
22,1666921151.9933832,1024
23,1666921152.023765,1024
24,1666921152.05414,1024
25,1666921152.084504,1024
26,1666921152.1148825,1024
27,1666921152.1452365,1024
28,1666921152.1756258,1024
29,1666921152.2060099,1024
30,1666921152.2363675,1024
31,1666921152.2667482,1024
32,1666921152.297242,1024
33,1666921152.327833,1024
34,1666921152.3582895,1024
35,1666921152.3885949,1024
36,1666921152.418899,1024
37,1666921152.449228,1024
38,1666921152.4797316,1024
39,1666921152.5101879,1024
40,1666921152.5406933,1024
41,1666921152.5713236,1024
42,1666921152.6019657,1024
43,1666921152.6325333,1024
44,1666921152.6631021,1024
45,1666921152.6935532,1024
46,1666921152.7238913,1024
47,1666921152.7541995,1024
48,1666921152.7845066,1024
49,1666921152.8148077,1024
50,1666921152.8451097,1024
51,1666921152.8754199,1024
52,1666921152.9057205,1024
53,1666921152.9360251,1024
54,1666921152.9664555,1024
55,1666921152.996995,1024
56,1666921153.0274255,1024
57,1666921153.0577319,1024
58,1666921153.088038,1024
59,1666921153.118345,1024
60,1666921153.1486518,1024
61,1666921153.1789665,1024
62,1666921153.209319,1024
63,1666921153.239647,1024
64,1666921153.2699947,1024
65,1666921153.300577,1024
66,1666921153.3311267,1024
67,1666921153.3615592,1024
68,1666921153.3918934,1024
69,1666921153.4221988,1024
70,1666921153.4525054,1024
71,1666921153.4828198,1024
72,1666921153.5132482,1024
73,1666921153.5437672,1024
74,1666921153.574295,1024
75,1666921153.6049118,1024
76,1666921153.6355174,1024
77,1666921153.6658285,1024
78,1666921153.6961253,1024
79,1666921153.7264237,1024
80,1666921153.7567787,1024
81,1666921153.78729,1024
82,1666921153.8178604,1024
83,1666921153.8484828,1024
84,1666921153.8790593,1024
85,1666921153.9095469,1024
86,1666921153.9398777,1024
87,1666921153.9701962,1024
88,1666921154.0004935,1024
89,1666921154.03086,1024
90,1666921154.0613832,1024
91,1666921154.092006,1024
92,1666921154.1226263,1024
93,1666921154.1530983,1024
94,1666921154.1834,1024
95,1666921154.2137098,1024
96,1666921154.244184,1024
97,1666921154.2745008,1024
98,1666921154.304943,1024
99,1666921154.3353662,1024
100,1666921154.3660238,1024
101,1666921154.396522,1024
102,1666921154.4270387,1024
103,1666921154.4577236,1024
104,1666921154.4883876,1024
105,1666921154.5190058,1024
106,1666921154.5497193,1024
