1,1666978470.0764186,1024
2,1666978470.082104,1024
3,1666978470.087437,1024
4,1666978470.0927994,1024
5,1666978470.0981493,1024
6,1666978470.1035604,1024
7,1666978470.1088576,1024
8,1666978470.114197,1024
9,1666978470.1196654,1024
10,1666978470.1249719,1024
11,1666978470.130343,1024
12,1666978470.135655,1024
13,1666978470.1408165,1024
14,1666978470.1460054,1024
15,1666978470.1512177,1024
16,1666978470.1564062,1024
17,1666978470.1615827,1024
18,1666978470.1667948,1024
19,1666978470.171993,1024
20,1666978470.177174,1024
21,1666978470.1823645,1024
22,1666978470.1875684,1024
23,1666978470.1927738,1024
24,1666978470.198031,1024
25,1666978470.2032077,1024
26,1666978470.2083948,1024
27,1666978470.2135737,1024
28,1666978470.2187734,1024
29,1666978470.2239852,1024
30,1666978470.229194,1024
31,1666978470.2343833,1024
32,1666978470.2395682,1024
33,1666978470.2447038,1024
34,1666978470.2498877,1024
35,1666978470.2550762,1024
36,1666978470.2602596,1024
37,1666978470.2654488,1024
38,1666978470.2706597,1024
39,1666978470.275823,1024
40,1666978470.2809992,1024
41,1666978470.2861753,1024
42,1666978470.2913659,1024
43,1666978470.296538,1024
44,1666978470.301712,1024
45,1666978470.3069086,1024
46,1666978470.3121014,1024
47,1666978470.3172896,1024
48,1666978470.3224778,1024
49,1666978470.3276658,1024
50,1666978470.3328512,1024
51,1666978470.33805,1024
52,1666978470.3432198,1024
53,1666978470.3484092,1024
54,1666978470.353601,1024
55,1666978470.3587792,1024
56,1666978470.3639872,1024
57,1666978470.3691914,1024
58,1666978470.3743815,1024
59,1666978470.379586,1024
60,1666978470.3847895,1024
61,1666978470.3899906,1024
62,1666978470.3951945,1024
63,1666978470.400391,1024
64,1666978470.4055927,1024
65,1666978470.4107993,1024
66,1666978470.415994,1024
67,1666978470.4211843,1024
68,1666978470.4263775,1024
69,1666978470.4315982,1024
70,1666978470.4367986,1024
71,1666978470.442003,1024
72,1666978470.44719,1024
73,1666978470.4523835,1024
74,1666978470.4576433,1024
75,1666978470.462928,1024
76,1666978470.468116,1024
77,1666978470.4733167,1024
78,1666978470.478506,1024
79,1666978470.4836967,1024
