219,1666978471.2711658
220,1666978471.2763367
221,1666978471.2815459
222,1666978471.287528
223,1666978471.2920885
224,1666978471.2970612
225,1666978471.3022175
226,1666978471.3075821
227,1666978471.3126087
228,1666978471.3178072
229,1666978471.322933
230,1666978471.3281457
231,1666978471.3332775
232,1666978471.3385172
233,1666978471.3435946
234,1666978471.3490634
235,1666978471.353968
236,1666978471.359136
237,1666978471.3642397
238,1666978471.3695462
239,1666978471.3747947
240,1666978471.380018
241,1666978471.3849788
242,1666978471.3902805
243,1666978471.3954942
244,1666978471.400513
245,1666978471.4057887
246,1666978471.4109266
247,1666978471.417854
248,1666978471.4211645
249,1666978471.4264958
250,1666978471.431661
251,1666978471.4370503
252,1666978471.4423308
253,1666978471.4472675
254,1666978471.4523933
255,1666978471.457563
256,1666978471.4627109
257,1666978471.4679317
258,1666978471.473153
259,1666978471.478338
260,1666978471.4834933
261,1666978471.4886894
262,1666978471.4938564
263,1666978471.4989986
264,1666978471.5042593
265,1666978471.5094357
266,1666978471.514616
267,1666978471.5197752
268,1666978471.5249074
269,1666978471.5301495
270,1666978471.5352767
271,1666978471.540484
272,1666978471.545727
273,1666978471.5510771
274,1666978471.5559292
275,1666978471.5611622
276,1666978471.5664775
277,1666978471.5713377
278,1666978471.576645
279,1666978471.5817266
280,1666978471.5869236
281,1666978471.5924
282,1666978471.597344
283,1666978471.602532
284,1666978471.607556
285,1666978471.612802
286,1666978471.6180384
287,1666978471.6235878
288,1666978471.6284552
289,1666978471.6335828
290,1666978471.6387732
291,1666978471.6439116
292,1666978471.64911
293,1666978471.6543126
294,1666978471.6596355
295,1666978471.6659572
296,1666978471.6697938
297,1666978471.6748958
298,1666978471.6802685
299,1666978471.686287
300,1666978471.6904976
301,1666978471.6955628
302,1666978471.7007222
303,1666978471.7060297
304,1666978471.7114043
305,1666978471.7163806
306,1666978471.7215426
307,1666978471.72707
308,1666978471.7320766
309,1666978471.7370813
310,1666978471.742213
311,1666978471.7474592
312,1666978471.7526677
313,1666978471.757871
314,1666978471.7630546
315,1666978471.768336
316,1666978471.7734566
317,1666978471.778601
318,1666978471.7836828
319,1666978471.788999
320,1666978471.794113
321,1666978471.7994053
322,1666978471.8044503
323,1666978471.8097732
324,1666978471.816027
325,1666978471.819967
326,1666978471.8251882
327,1666978471.830952
328,1666978471.835634
329,1666978471.8408833
330,1666978471.8459969
331,1666978471.85122
332,1666978471.8565176
333,1666978471.8615232
334,1666978471.866686
335,1666978471.8720322
336,1666978471.8773293
337,1666978471.8823612
338,1666978471.8875952
339,1666978471.8927455
340,1666978471.8978138
341,1666978471.9030788
342,1666978471.9082475
343,1666978471.91341
344,1666978471.918705
345,1666978471.9239497
346,1666978471.929174
347,1666978471.9344037
348,1666978471.9393768
349,1666978471.9447606
350,1666978471.9499524
351,1666978471.955012
352,1666978471.9601834
353,1666978471.96662
354,1666978471.970525
355,1666978471.9758868
356,1666978471.9809787
357,1666978471.987743
358,1666978471.9913461
359,1666978471.9966688
360,1666978472.001764
361,1666978472.0069716
362,1666978472.0121193
363,1666978472.0174448
364,1666978472.0225084
365,1666978472.0278416
366,1666978472.0331063
367,1666978472.038228
368,1666978472.0438128
369,1666978472.048682
370,1666978472.0538092
371,1666978472.059002
372,1666978472.0641296
373,1666978472.069193
374,1666978472.0743635
375,1666978472.0796664
376,1666978472.0848985
377,1666978472.0900695
378,1666978472.0951753
379,1666978472.1003518
380,1666978472.105653
381,1666978472.1107278
382,1666978472.1170857
383,1666978472.1212072
384,1666978472.1265264
385,1666978472.1317155
386,1666978472.1378598
387,1666978472.1421742
388,1666978472.1472836
389,1666978472.152396
390,1666978472.1576114
391,1666978472.1627865
392,1666978472.168024
393,1666978472.173122
394,1666978472.178393
395,1666978472.1835904
396,1666978472.188855
397,1666978472.1939464
398,1666978472.1991274
399,1666978472.2043965
400,1666978472.2095833
401,1666978472.2146668
402,1666978472.219885
403,1666978472.2257133
404,1666978472.2302275
405,1666978472.235365
406,1666978472.2405305
407,1666978472.2459354
408,1666978472.2509828
409,1666978472.256109
410,1666978472.2615037
411,1666978472.266472
412,1666978472.271933
413,1666978472.2768939
414,1666978472.2823098
415,1666978472.2875032
416,1666978472.292666
417,1666978472.2978237
418,1666978472.3030233
419,1666978472.3083158
420,1666978472.3132677
421,1666978472.3185956
422,1666978472.323802
423,1666978472.3288417
424,1666978472.3340375
425,1666978472.3391807
426,1666978472.3443804
427,1666978472.3496299
428,1666978472.3546543
429,1666978472.3598583
430,1666978472.3650208
431,1666978472.3701742
432,1666978472.3757732
433,1666978472.380546
434,1666978472.3857114
435,1666978472.3908644
436,1666978472.3961616
437,1666978472.401204
438,1666978472.4065294
439,1666978472.411535
440,1666978472.416807
441,1666978472.4219153
442,1666978472.4270487
443,1666978472.4322615
444,1666978472.437534
445,1666978472.4426124
446,1666978472.447711
447,1666978472.4528985
448,1666978472.4581964
449,1666978472.4633036
450,1666978472.4686801
451,1666978472.4737031
452,1666978472.479121
453,1666978472.4840147
454,1666978472.4890616
455,1666978472.4943843
456,1666978472.4995785
457,1666978472.5047252
458,1666978472.509802
459,1666978472.5150447
460,1666978472.5202332
461,1666978472.525498
462,1666978472.53057
463,1666978472.5358286
464,1666978472.5409431
465,1666978472.54617
466,1666978472.5513897
467,1666978472.5566497
468,1666978472.5618176
469,1666978472.5668674
470,1666978472.572216
471,1666978472.577325
472,1666978472.582442
473,1666978472.5877638
474,1666978472.592903
475,1666978472.598142
476,1666978472.603199
477,1666978472.6084707
478,1666978472.613646
479,1666978472.6189177
480,1666978472.6240778
481,1666978472.6292584
482,1666978472.6345067
483,1666978472.6395426
484,1666978472.6448846
485,1666978472.6499648
486,1666978472.6552863
487,1666978472.6603472
488,1666978472.6655612
489,1666978472.6709404
490,1666978472.6759691
491,1666978472.681047
492,1666978472.6863267
493,1666978472.6914406
494,1666978472.6968727
495,1666978472.701836
496,1666978472.707128
497,1666978472.7122014
498,1666978472.717448
499,1666978472.7225804
500,1666978472.7278168
501,1666978472.7329988
502,1666978472.7382028
503,1666978472.743363
504,1666978472.7486954
505,1666978472.7538192
506,1666978472.7591257
507,1666978472.7643344
508,1666978472.769534
509,1666978472.774586
510,1666978472.7797377
511,1666978472.7849839
512,1666978472.790162
513,1666978472.7954378
514,1666978472.8005435
515,1666978472.8059464
516,1666978472.811014
517,1666978472.8161142
518,1666978472.8213012
519,1666978472.8265672
520,1666978472.8316786
521,1666978472.8369164
522,1666978472.8423102
523,1666978472.8473778
524,1666978472.8524585
525,1666978472.8581858
526,1666978472.8629453
527,1666978472.8683403
528,1666978472.8732684
529,1666978472.8785043
530,1666978472.8835938
531,1666978472.88919
532,1666978472.8941758
533,1666978472.8992755
534,1666978472.9044778
535,1666978472.909592
536,1666978472.9148655
537,1666978472.9200163
538,1666978472.9253056
539,1666978472.9304285
540,1666978472.9356241
541,1666978472.9407842
542,1666978472.9460456
543,1666978472.951216
544,1666978472.9563904
545,1666978472.961619
546,1666978472.966791
547,1666978472.971933
548,1666978472.9770293
549,1666978472.9822593
550,1666978472.9874988
551,1666978472.992643
552,1666978472.9977884
553,1666978473.002919
554,1666978473.0081658
555,1666978473.013433
556,1666978473.018794
557,1666978473.024061
558,1666978473.0289614
559,1666978473.0341916
560,1666978473.039324
561,1666978473.044576
562,1666978473.0496862
563,1666978473.0550256
564,1666978473.0600832
565,1666978473.0654747
566,1666978473.070403
567,1666978473.075843
568,1666978473.0808506
569,1666978473.0859783
570,1666978473.0911715
571,1666978473.0964468
572,1666978473.1015024
573,1666978473.1066704
574,1666978473.111925
575,1666978473.1172187
576,1666978473.122471
577,1666978473.1275384
578,1666978473.132815
579,1666978473.1379578
580,1666978473.1430368
581,1666978473.1482122
582,1666978473.1534433
583,1666978473.1587875
584,1666978473.1638787
585,1666978473.1689904
586,1666978473.174369
587,1666978473.1794615
588,1666978473.1846564
589,1666978473.1898093
590,1666978473.195109
591,1666978473.2002425
592,1666978473.2053993
593,1666978473.2106788
594,1666978473.2158985
595,1666978473.220975
596,1666978473.2263625
597,1666978473.2313604
598,1666978473.2367685
599,1666978473.2417405
600,1666978473.2469351
601,1666978473.2530816
602,1666978473.2575793
603,1666978473.262457
604,1666978473.2676303
605,1666978473.273258
606,1666978473.278004
607,1666978473.2832782
608,1666978473.2890687
609,1666978473.2936096
610,1666978473.298855
611,1666978473.304032
612,1666978473.3090534
613,1666978473.3144507
614,1666978473.3194907
615,1666978473.324763
616,1666978473.329872
617,1666978473.335122
618,1666978473.3401973
619,1666978473.3465586
620,1666978473.3508325
621,1666978473.355958
622,1666978473.3610587
623,1666978473.3665214
624,1666978473.371514
625,1666978473.3767536
626,1666978473.3818166
627,1666978473.3873303
628,1666978473.3923452
629,1666978473.397381
630,1666978473.40264
631,1666978473.4079406
632,1666978473.4130983
633,1666978473.4183555
634,1666978473.4233522
635,1666978473.428802
636,1666978473.4339108
637,1666978473.4392262
638,1666978473.4443815
639,1666978473.449545
640,1666978473.454961
641,1666978473.4600315
642,1666978473.4653814
643,1666978473.4703412
644,1666978473.4757662
645,1666978473.4809005
646,1666978473.4862227
647,1666978473.4912944
648,1666978473.4965343
649,1666978473.5016274
650,1666978473.5069091
651,1666978473.5122359
652,1666978473.5172338
653,1666978473.5223508
654,1666978473.5276084
655,1666978473.5329669
656,1666978473.5379045
657,1666978473.5430846
658,1666978473.5483189
659,1666978473.5535913
660,1666978473.5588558
661,1666978473.563897
662,1666978473.5691612
663,1666978473.5743978
664,1666978473.5793881
665,1666978473.5846448
666,1666978473.5898175
667,1666978473.5950665
668,1666978473.6000772
669,1666978473.6052294
670,1666978473.6104345
671,1666978473.615693
672,1666978473.6208925
673,1666978473.6259239
674,1666978473.6312027
675,1666978473.6363873
676,1666978473.6414309
677,1666978473.6466818
678,1666978473.6518502
679,1666978473.6570537
680,1666978473.662247
681,1666978473.6675375
682,1666978473.6728714
683,1666978473.6779828
684,1666978473.6830435
685,1666978473.6881626
686,1666978473.6934166
687,1666978473.6986892
688,1666978473.7037642
689,1666978473.7089248
690,1666978473.7141104
691,1666978473.7193937
692,1666978473.7246444
693,1666978473.7296336
694,1666978473.7349653
695,1666978473.7399924
696,1666978473.7452598
697,1666978473.75038
698,1666978473.757388
699,1666978473.760787
700,1666978473.7660544
701,1666978473.7710729
702,1666978473.7773075
703,1666978473.7814825
704,1666978473.7866845
705,1666978473.7918808
706,1666978473.7970417
707,1666978473.802755
708,1666978473.8075075
709,1666978473.8126805
710,1666978473.817931
711,1666978473.8229818
712,1666978473.8282862
713,1666978473.8333833
714,1666978473.8385262
715,1666978473.8437426
716,1666978473.849014
717,1666978473.8541522
718,1666978473.859394
719,1666978473.8660111
720,1666978473.8698466
721,1666978473.874884
722,1666978473.8802214
723,1666978473.8870206
724,1666978473.8904483
725,1666978473.8957746
726,1666978473.900854
727,1666978473.906137
728,1666978473.911203
729,1666978473.9163895
730,1666978473.9215677
731,1666978473.9268415
732,1666978473.9320488
733,1666978473.9374108
734,1666978473.9423544
735,1666978473.9475877
736,1666978473.9528728
737,1666978473.9580376
738,1666978473.963134
739,1666978473.9684284
740,1666978473.9735527
741,1666978473.9787872
742,1666978473.984184
743,1666978473.989183
744,1666978473.9942877
745,1666978473.9994774
746,1666978474.0047731
747,1666978474.0100994
748,1666978474.015212
749,1666978474.0202448
750,1666978474.0255673
751,1666978474.030904
752,1666978474.0359292
753,1666978474.041103
754,1666978474.04636
755,1666978474.0514143
756,1666978474.0566082
757,1666978474.0618615
758,1666978474.0670853
759,1666978474.0722296
760,1666978474.0773084
761,1666978474.082494
762,1666978474.0878232
763,1666978474.0928564
764,1666978474.0980246
765,1666978474.1032114
766,1666978474.1084204
767,1666978474.11362
768,1666978474.1187916
769,1666978474.1240795
770,1666978474.1291955
771,1666978474.1344528
772,1666978474.1396582
773,1666978474.1447585
774,1666978474.149855
775,1666978474.1551108
776,1666978474.1602156
777,1666978474.1655896
778,1666978474.1706553
779,1666978474.1758814
780,1666978474.1810577
781,1666978474.1863537
782,1666978474.1915157
783,1666978474.1965997
784,1666978474.2019262
785,1666978474.2072177
786,1666978474.2122204
787,1666978474.2173705
788,1666978474.222527
789,1666978474.228042
790,1666978474.232977
791,1666978474.2381306
792,1666978474.2434242
793,1666978474.2486901
794,1666978474.253827
795,1666978474.2589767
796,1666978474.2641175
797,1666978474.2693284
798,1666978474.275163
799,1666978474.2796352
800,1666978474.2849195
801,1666978474.290108
802,1666978474.2960992
803,1666978474.3003328
804,1666978474.3055394
805,1666978474.3107915
806,1666978474.3160274
807,1666978474.3212094
808,1666978474.3263588
809,1666978474.3315449
810,1666978474.3369246
811,1666978474.342207
812,1666978474.3473814
813,1666978474.3528402
814,1666978474.357835
815,1666978474.3630936
816,1666978474.3680928
817,1666978474.3733504
818,1666978474.3785055
819,1666978474.3838
820,1666978474.388861
821,1666978474.3941114
822,1666978474.3991828
823,1666978474.4044552
824,1666978474.4095771
825,1666978474.4146562
826,1666978474.4201071
827,1666978474.4251812
828,1666978474.4303432
829,1666978474.435553
830,1666978474.4407997
831,1666978474.4457552
832,1666978474.4509377
833,1666978474.45665
834,1666978474.4614909
835,1666978474.4665658
836,1666978474.4719574
837,1666978474.4785378
838,1666978474.4822047
839,1666978474.4873517
840,1666978474.4923987
841,1666978474.4978685
842,1666978474.503104
843,1666978474.5081513
844,1666978474.5131783
845,1666978474.5184803
846,1666978474.523732
847,1666978474.5288682
848,1666978474.5339944
849,1666978474.5394163
850,1666978474.5445585
851,1666978474.549617
852,1666978474.5549004
853,1666978474.5601616
854,1666978474.565264
855,1666978474.5704422
856,1666978474.5756562
857,1666978474.5808868
858,1666978474.588899
859,1666978474.5913236
860,1666978474.5963783
861,1666978474.6016963
862,1666978474.6067557
863,1666978474.611997
864,1666978474.6170788
865,1666978474.6223843
866,1666978474.6277645
867,1666978474.6329284
868,1666978474.6380413
869,1666978474.6432443
870,1666978474.648463
871,1666978474.6535993
872,1666978474.659116
873,1666978474.6639385
874,1666978474.6694324
875,1666978474.675459
876,1666978474.67958
877,1666978474.6848645
878,1666978474.6900227
879,1666978474.695269
880,1666978474.7004175
881,1666978474.7055311
882,1666978474.7108254
883,1666978474.7176702
884,1666978474.7210584
885,1666978474.7264102
886,1666978474.7315621
887,1666978474.7370064
888,1666978474.7418797
889,1666978474.7470684
890,1666978474.752301
891,1666978474.7574773
892,1666978474.7626827
893,1666978474.7679775
894,1666978474.7730532
895,1666978474.7783992
896,1666978474.7835662
897,1666978474.7888212
898,1666978474.7939203
899,1666978474.7990563
900,1666978474.8042796
901,1666978474.809484
902,1666978474.8147256
903,1666978474.8199263
904,1666978474.8251176
905,1666978474.8301709
906,1666978474.8374422
907,1666978474.8406663
908,1666978474.8458302
909,1666978474.8509781
910,1666978474.8561118
911,1666978474.8613806
912,1666978474.8665347
913,1666978474.8716967
914,1666978474.8769267
915,1666978474.8823628
916,1666978474.8874204
917,1666978474.892523
918,1666978474.897953
919,1666978474.9031215
920,1666978474.908257
921,1666978474.9135392
922,1666978474.918602
923,1666978474.9238348
924,1666978474.929064
925,1666978474.9342625
926,1666978474.9391916
927,1666978474.9445298
928,1666978474.9498706
929,1666978474.9548976
930,1666978474.9603655
931,1666978474.9655144
932,1666978474.970642
933,1666978474.975919
934,1666978474.9813156
935,1666978474.9860938
936,1666978474.9912813
937,1666978474.9964871
938,1666978475.0016422
939,1666978475.0069091
940,1666978475.0121589
941,1666978475.0173624
942,1666978475.0224266
943,1666978475.0276642
944,1666978475.0328624
945,1666978475.0380368
946,1666978475.0432656
947,1666978475.0483208
948,1666978475.0534425
949,1666978475.0586028
950,1666978475.0640218
951,1666978475.0690536
952,1666978475.0744174
953,1666978475.0795045
954,1666978475.0846672
955,1666978475.0898733
956,1666978475.0948696
957,1666978475.1000366
958,1666978475.1051662
959,1666978475.1103592
960,1666978475.1163867
961,1666978475.1207888
962,1666978475.125842
963,1666978475.131091
964,1666978475.1363473
965,1666978475.1414182
966,1666978475.1465204
967,1666978475.1518764
968,1666978475.1571014
969,1666978475.1621053
970,1666978475.1671762
971,1666978475.17242
972,1666978475.177751
973,1666978475.1829286
974,1666978475.1880505
975,1666978475.1932752
976,1666978475.1986105
977,1666978475.2036834
978,1666978475.208842
979,1666978475.214086
980,1666978475.219361
981,1666978475.2247906
982,1666978475.2295103
983,1666978475.2352633
984,1666978475.2399104
985,1666978475.2450721
986,1666978475.2504263
987,1666978475.255648
988,1666978475.2607996
989,1666978475.2660646
990,1666978475.2711012
991,1666978475.2763293
992,1666978475.281576
993,1666978475.2868202
994,1666978475.2919576
995,1666978475.2971852
996,1666978475.3023272
997,1666978475.3073952
998,1666978475.312732
999,1666978475.317859
1000,1666978475.323051
1001,1666978475.3282819
1002,1666978475.3333514
1003,1666978475.3385854
1004,1666978475.343764
1005,1666978475.3489637
1006,1666978475.3541875
1007,1666978475.3593392
1008,1666978475.3645916
1009,1666978475.3696678
1010,1666978475.3751063
1011,1666978475.3801684
1012,1666978475.385379
1013,1666978475.390531
1014,1666978475.3957098
1015,1666978475.4009175
1016,1666978475.4061663
1017,1666978475.4113078
1018,1666978475.4164982
1019,1666978475.4217305
1020,1666978475.4268007
1021,1666978475.4321163
1022,1666978475.437724
1023,1666978475.442416
1024,1666978475.4476569
1025,1666978475.452921
1026,1666978475.4581165
1027,1666978475.4632285
1028,1666978475.4683766
1029,1666978475.4735644
1030,1666978475.4787817
1031,1666978475.483949
1032,1666978475.4891758
1033,1666978475.4944322
1034,1666978475.4994514
1035,1666978475.5047708
1036,1666978475.5098212
1037,1666978475.5151613
1038,1666978475.5204287
1039,1666978475.5255587
1040,1666978475.5306392
1041,1666978475.535746
1042,1666978475.5409918
1043,1666978475.5463006
1044,1666978475.551425
1045,1666978475.5566611
1046,1666978475.5619566
1047,1666978475.5670362
1048,1666978475.572232
1049,1666978475.5774746
1050,1666978475.5828192
1051,1666978475.587908
1052,1666978475.5930643
1053,1666978475.5982807
1054,1666978475.6033792
1055,1666978475.608596
1056,1666978475.613976
1057,1666978475.618989
1058,1666978475.6241543
1059,1666978475.6292696
1060,1666978475.6344957
1061,1666978475.6397169
1062,1666978475.644969
1063,1666978475.6500156
1064,1666978475.655312
1065,1666978475.6604288
1066,1666978475.6656563
1067,1666978475.6708512
1068,1666978475.6761541
1069,1666978475.6811776
1070,1666978475.6863883
1071,1666978475.691543
1072,1666978475.6968043
1073,1666978475.7019665
1074,1666978475.7071762
1075,1666978475.722066
1076,1666978475.722388
1077,1666978475.7227185
1078,1666978475.7278945
1079,1666978475.7331774
1080,1666978475.7383301
1081,1666978475.7435303
1082,1666978475.7487643
1083,1666978475.7540472
1084,1666978475.759218
1085,1666978475.7662644
1086,1666978475.7698786
1087,1666978475.7748375
1088,1666978475.7798994
1089,1666978475.786356
1090,1666978475.790217
1091,1666978475.7955208
1092,1666978475.8006897
1093,1666978475.81485
1094,1666978475.8153262
1095,1666978475.8162003
1096,1666978475.8215034
1097,1666978475.8267465
1098,1666978475.8318386
1099,1666978475.8371403
1100,1666978475.8422549
1101,1666978475.8486717
1102,1666978475.8525279
1103,1666978475.8580136
1104,1666978475.863046
1105,1666978475.8681712
1106,1666978475.873423
1107,1666978475.8786047
1108,1666978475.883751
1109,1666978475.888958
1110,1666978475.8941832
1111,1666978475.8994904
1112,1666978475.9045563
1113,1666978475.909912
1114,1666978475.915113
1115,1666978475.9202092
1116,1666978475.9256494
1117,1666978475.9306438
1118,1666978475.9357874
1119,1666978475.9410214
1120,1666978475.9462228
1121,1666978475.9513557
1122,1666978475.956512
1123,1666978475.9616947
1124,1666978475.9668944
1125,1666978475.9720879
1126,1666978475.9773328
1127,1666978475.982513
1128,1666978475.9875991
1129,1666978475.9928262
1130,1666978475.997947
1131,1666978476.0032156
1132,1666978476.0084302
1133,1666978476.0134585
1134,1666978476.0186617
1135,1666978476.023857
1136,1666978476.0290732
1137,1666978476.0342803
1138,1666978476.0395525
1139,1666978476.044718
1140,1666978476.0499225
1141,1666978476.055115
1142,1666978476.0603487
1143,1666978476.0655882
1144,1666978476.0706682
1145,1666978476.0757952
1146,1666978476.081103
1147,1666978476.0862134
1148,1666978476.0913658
1149,1666978476.0965395
1150,1666978476.1018052
1151,1666978476.1070457
1152,1666978476.1121511
1153,1666978476.1173055
1154,1666978476.1224487
1155,1666978476.1276634
1156,1666978476.1328568
1157,1666978476.1381269
1158,1666978476.1433334
1159,1666978476.1484272
1160,1666978476.1538844
1161,1666978476.1587112
1162,1666978476.164109
1163,1666978476.169096
1164,1666978476.1745286
1165,1666978476.179597
1166,1666978476.1850414
1167,1666978476.190068
1168,1666978476.1951678
1169,1666978476.200213
1170,1666978476.205525
1171,1666978476.21061
1172,1666978476.2159019
1173,1666978476.2212603
1174,1666978476.226241
1175,1666978476.2314656
1176,1666978476.2364821
1177,1666978476.2419155
1178,1666978476.246926
1179,1666978476.251943
1180,1666978476.2572436
1181,1666978476.262249
1182,1666978476.267484
1183,1666978476.2725718
1184,1666978476.2778816
1185,1666978476.2833252
1186,1666978476.2882004
1187,1666978476.2933087
1188,1666978476.2984393
1189,1666978476.3037817
1190,1666978476.3088195
1191,1666978476.3142183
1192,1666978476.3192275
1193,1666978476.324571
1194,1666978476.3298917
1195,1666978476.3348272
1196,1666978476.3402028
1197,1666978476.3452256
1198,1666978476.3503995
1199,1666978476.3556542
1200,1666978476.3607852
1201,1666978476.3659184
1202,1666978476.3710237
1203,1666978476.376274
1204,1666978476.3815405
1205,1666978476.3865948
1206,1666978476.3917844
1207,1666978476.3969922
1208,1666978476.4022179
1209,1666978476.4072855
1210,1666978476.412432
1211,1666978476.4176934
1212,1666978476.4227533
1213,1666978476.4280248
1214,1666978476.433169
1215,1666978476.4384348
1216,1666978476.4434862
1217,1666978476.4486868
1218,1666978476.4538004
1219,1666978476.459341
1220,1666978476.464256
1221,1666978476.4693596
1222,1666978476.4744964
1223,1666978476.4796746
1224,1666978476.4849777
1225,1666978476.4900413
1226,1666978476.4952536
1227,1666978476.5005577
1228,1666978476.5055163
1229,1666978476.5107615
1230,1666978476.5158617
1231,1666978476.5210936
1232,1666978476.5263343
1233,1666978476.531835
1234,1666978476.5368383
1235,1666978476.5419517
1236,1666978476.547168
1237,1666978476.552214
1238,1666978476.557404
1239,1666978476.563023
1240,1666978476.567929
1241,1666978476.5731103
1242,1666978476.578216
1243,1666978476.5834277
1244,1666978476.5886745
1245,1666978476.5937512
1246,1666978476.5990958
1247,1666978476.6044576
1248,1666978476.6094236
1249,1666978476.6144
1250,1666978476.6196923
1251,1666978476.6249511
1252,1666978476.6302416
1253,1666978476.6352031
1254,1666978476.6405098
1255,1666978476.6456811
1256,1666978476.6507907
1257,1666978476.6560364
1258,1666978476.6610758
1259,1666978476.666459
1260,1666978476.6715093
1261,1666978476.6766794
1262,1666978476.6820138
1263,1666978476.6869786
1264,1666978476.6921823
1265,1666978476.6975696
1266,1666978476.7026052
1267,1666978476.7077644
1268,1666978476.7129655
1269,1666978476.7182183
1270,1666978476.7233481
1271,1666978476.7285151
1272,1666978476.733702
1273,1666978476.7388363
1274,1666978476.744111
1275,1666978476.7494736
1276,1666978476.7544413
