1,1666920506.7254288,1024
2,1666920506.8260012,1024
3,1666920506.926384,1024
4,1666920507.0267746,1024
5,1666920507.127176,1024
6,1666920507.227565,1024
7,1666920507.327952,1024
8,1666920507.4284055,1024
9,1666920507.5289207,1024
10,1666920507.6295185,1024
11,1666920507.7301667,1024
12,1666920507.8308403,1024
13,1666920507.9314728,1024
14,1666920508.0320966,1024
15,1666920508.132747,1024
16,1666920508.2333736,1024
17,1666920508.3340054,1024
18,1666920508.4346604,1024
19,1666920508.5352943,1024
20,1666920508.6359234,1024
21,1666920508.7365701,1024
22,1666920508.837202,1024
23,1666920508.9377606,1024
24,1666920509.038145,1024
25,1666920509.138507,1024
26,1666920509.239,1024
27,1666920509.3396084,1024
28,1666920509.4404619,1024
29,1666920509.5411427,1024
30,1666920509.641633,1024
31,1666920509.7420619,1024
32,1666920509.842531,1024
33,1666920509.9429703,1024
34,1666920510.043485,1024
35,1666920510.1441014,1024
36,1666920510.2447138,1024
37,1666920510.3452902,1024
38,1666920510.4458723,1024
39,1666920510.5464098,1024
40,1666920510.6470356,1024
41,1666920510.7477036,1024
42,1666920510.8483615,1024
43,1666920510.9489737,1024
44,1666920511.049573,1024
45,1666920511.1502078,1024
46,1666920511.250836,1024
47,1666920511.35144,1024
48,1666920511.4521117,1024
49,1666920511.5528054,1024
50,1666920511.6533487,1024
51,1666920511.75391,1024
52,1666920511.854554,1024
53,1666920511.9552386,1024
54,1666920512.0558827,1024
55,1666920512.1563985,1024
56,1666920512.256755,1024
57,1666920512.3571112,1024
58,1666920512.4576256,1024
59,1666920512.5582006,1024
60,1666920512.658696,1024
61,1666920512.759168,1024
