1,1666921059.2565598,1024
2,1666921059.357445,1024
3,1666921059.4578228,1024
4,1666921059.5582278,1024
5,1666921059.6586945,1024
6,1666921059.7590952,1024
7,1666921059.8594868,1024
8,1666921059.9598835,1024
9,1666921060.0602982,1024
10,1666921060.160764,1024
11,1666921060.2612565,1024
12,1666921060.3617365,1024
13,1666921060.4621935,1024
14,1666921060.5625885,1024
15,1666921060.6631258,1024
16,1666921060.7637331,1024
17,1666921060.8643513,1024
18,1666921060.9649675,1024
19,1666921061.0655556,1024
20,1666921061.1661897,1024
21,1666921061.2668073,1024
22,1666921061.3674128,1024
23,1666921061.4680235,1024
24,1666921061.5687313,1024
25,1666921061.6693516,1024
26,1666921061.7699628,1024
27,1666921061.870561,1024
28,1666921061.9711952,1024
29,1666921062.0718145,1024
30,1666921062.172444,1024
31,1666921062.273033,1024
32,1666921062.373661,1024
33,1666921062.4742818,1024
34,1666921062.5750935,1024
35,1666921062.6756237,1024
36,1666921062.776121,1024
37,1666921062.8765008,1024
38,1666921062.9769974,1024
39,1666921063.0776367,1024
40,1666921063.1782622,1024
41,1666921063.2788548,1024
42,1666921063.3793662,1024
43,1666921063.479748,1024
44,1666921063.5803244,1024
45,1666921063.6809523,1024
46,1666921063.7815783,1024
47,1666921063.882198,1024
48,1666921063.9826982,1024
49,1666921064.083071,1024
50,1666921064.183555,1024
51,1666921064.2841818,1024
52,1666921064.3848352,1024
53,1666921064.485512,1024
54,1666921064.5861483,1024
55,1666921064.686665,1024
56,1666921064.7870266,1024
57,1666921064.8873713,1024
58,1666921064.9878955,1024
59,1666921065.0884957,1024
60,1666921065.1890407,1024
61,1666921065.2895536,1024
62,1666921065.3901877,1024
63,1666921065.4908357,1024
64,1666921065.5915291,1024
65,1666921065.6921391,1024
66,1666921065.792737,1024
67,1666921065.8932934,1024
68,1666921065.9938931,1024
69,1666921066.0944917,1024
70,1666921066.195072,1024
71,1666921066.29567,1024
72,1666921066.3963087,1024
73,1666921066.4968112,1024
74,1666921066.5974102,1024
75,1666921066.6981752,1024
76,1666921066.798778,1024
77,1666921066.8992527,1024
78,1666921066.9997118,1024
79,1666921067.100206,1024
80,1666921067.2006903,1024
81,1666921067.3011413,1024
82,1666921067.4016645,1024
83,1666921067.502303,1024
84,1666921067.6027954,1024
85,1666921067.7032843,1024
86,1666921067.8038063,1024
87,1666921067.904311,1024
88,1666921068.0049365,1024
89,1666921068.1054373,1024
90,1666921068.2058008,1024
91,1666921068.3062787,1024
92,1666921068.4069183,1024
93,1666921068.5076191,1024
94,1666921068.6081545,1024
95,1666921068.70864,1024
96,1666921068.8092654,1024
97,1666921068.909957,1024
98,1666921069.010588,1024
99,1666921069.1110957,1024
100,1666921069.2115161,1024
101,1666921069.3120024,1024
102,1666921069.4126403,1024
103,1666921069.513333,1024
104,1666921069.6138058,1024
105,1666921069.714306,1024
106,1666921069.8148844,1024
107,1666921069.9154947,1024
108,1666921070.0161233,1024
109,1666921070.116786,1024
110,1666921070.2174091,1024
111,1666921070.31804,1024
112,1666921070.4187784,1024
113,1666921070.5196211,1024
114,1666921070.6201596,1024
115,1666921070.720646,1024
116,1666921070.8210464,1024
117,1666921070.9215565,1024
118,1666921071.0221858,1024
119,1666921071.1227684,1024
120,1666921071.223343,1024
121,1666921071.3239398,1024
122,1666921071.4245386,1024
123,1666921071.5251937,1024
124,1666921071.6257846,1024
125,1666921071.726266,1024
126,1666921071.8268123,1024
127,1666921071.9272964,1024
128,1666921072.0276525,1024
129,1666921072.1281765,1024
130,1666921072.2288537,1024
131,1666921072.3294556,1024
132,1666921072.4300303,1024
133,1666921072.5306656,1024
134,1666921072.6311936,1024
135,1666921072.7316947,1024
136,1666921072.8323216,1024
137,1666921072.9329126,1024
138,1666921073.0335,1024
139,1666921073.1341586,1024
140,1666921073.2347856,1024
141,1666921073.3353858,1024
142,1666921073.436019,1024
143,1666921073.5367138,1024
144,1666921073.6374156,1024
145,1666921073.7380729,1024
146,1666921073.838721,1024
147,1666921073.9393277,1024
148,1666921074.0399497,1024
149,1666921074.1405418,1024
150,1666921074.2412486,1024
151,1666921074.341898,1024
152,1666921074.4425585,1024
153,1666921074.543121,1024
154,1666921074.6436327,1024
155,1666921074.7442334,1024
156,1666921074.8449178,1024
157,1666921074.9455624,1024
158,1666921075.0461438,1024
159,1666921075.146688,1024
160,1666921075.2473032,1024
161,1666921075.3477952,1024
162,1666921075.4483185,1024
163,1666921075.5489,1024
164,1666921075.6492875,1024
165,1666921075.7496552,1024
166,1666921075.8501232,1024
167,1666921075.9505649,1024
168,1666921076.051059,1024
169,1666921076.1515725,1024
170,1666921076.252092,1024
171,1666921076.3528173,1024
172,1666921076.4533737,1024
173,1666921076.553881,1024
174,1666921076.6545105,1024
175,1666921076.7551436,1024
176,1666921076.855651,1024
177,1666921076.9560354,1024
178,1666921077.0565274,1024
179,1666921077.1570275,1024
180,1666921077.2575166,1024
181,1666921077.3581555,1024
182,1666921077.4586766,1024
183,1666921077.5591586,1024
184,1666921077.659741,1024
185,1666921077.7602735,1024
186,1666921077.8607373,1024
187,1666921077.9612947,1024
188,1666921078.061846,1024
189,1666921078.1623871,1024
190,1666921078.2629738,1024
191,1666921078.3636057,1024
192,1666921078.4642704,1024
193,1666921078.56488,1024
194,1666921078.6654303,1024
195,1666921078.7660468,1024
196,1666921078.86667,1024
197,1666921078.9672031,1024
198,1666921079.0676286,1024
199,1666921079.168011,1024
200,1666921079.2685072,1024
201,1666921079.3691368,1024
