1,1666978659.4431956,1024
2,1666978659.4589708,1024
3,1666978659.474406,1024
4,1666978659.4897969,1024
5,1666978659.5053294,1024
6,1666978659.5205696,1024
7,1666978659.5358033,1024
8,1666978659.551012,1024
9,1666978659.5662222,1024
10,1666978659.5814266,1024
11,1666978659.596657,1024
12,1666978659.6119373,1024
13,1666978659.6271544,1024
14,1666978659.6423607,1024
15,1666978659.6575594,1024
16,1666978659.672703,1024
17,1666978659.687959,1024
18,1666978659.7032192,1024
19,1666978659.7184622,1024
20,1666978659.7336876,1024
21,1666978659.7488825,1024
22,1666978659.7641096,1024
23,1666978659.7794046,1024
24,1666978659.7947438,1024
25,1666978659.810033,1024
26,1666978659.8252835,1024
27,1666978659.8405778,1024
28,1666978659.8558633,1024
29,1666978659.8711054,1024
30,1666978659.8863502,1024
31,1666978659.901575,1024
32,1666978659.9168231,1024
33,1666978659.932137,1024
34,1666978659.9474573,1024
35,1666978659.9627361,1024
36,1666978659.9779682,1024
37,1666978659.993221,1024
38,1666978660.008483,1024
39,1666978660.023708,1024
40,1666978660.0389073,1024
41,1666978660.0541735,1024
42,1666978660.0694005,1024
43,1666978660.0846045,1024
44,1666978660.0998988,1024
45,1666978660.1151378,1024
46,1666978660.13038,1024
47,1666978660.1456525,1024
48,1666978660.1608417,1024
49,1666978660.1760583,1024
50,1666978660.191293,1024
51,1666978660.2065058,1024
52,1666978660.2217197,1024
53,1666978660.236901,1024
54,1666978660.2521336,1024
55,1666978660.2673693,1024
56,1666978660.2825923,1024
57,1666978660.2977924,1024
58,1666978660.3129919,1024
59,1666978660.3282201,1024
60,1666978660.343438,1024
61,1666978660.3586912,1024
62,1666978660.3738897,1024
63,1666978660.389075,1024
64,1666978660.4043443,1024
65,1666978660.4195812,1024
66,1666978660.4347913,1024
67,1666978660.449993,1024
68,1666978660.4652312,1024
69,1666978660.4804838,1024
70,1666978660.495721,1024
71,1666978660.510945,1024
72,1666978660.5261917,1024
73,1666978660.5414393,1024
74,1666978660.55664,1024
75,1666978660.571873,1024
76,1666978660.5871077,1024
77,1666978660.6023486,1024
78,1666978660.6175568,1024
79,1666978660.6327133,1024
80,1666978660.6479568,1024
81,1666978660.663196,1024
82,1666978660.6784205,1024
83,1666978660.6936984,1024
84,1666978660.7089455,1024
85,1666978660.7242036,1024
86,1666978660.7394578,1024
87,1666978660.7547107,1024
88,1666978660.7699528,1024
89,1666978660.7851725,1024
90,1666978660.800395,1024
91,1666978660.815624,1024
92,1666978660.8308513,1024
93,1666978660.8461242,1024
94,1666978660.8613777,1024
95,1666978660.8765962,1024
96,1666978660.8918514,1024
97,1666978660.9070377,1024
98,1666978660.9222636,1024
99,1666978660.937481,1024
100,1666978660.9526918,1024
101,1666978660.9679437,1024
102,1666978660.9831858,1024
103,1666978660.9984322,1024
104,1666978661.01366,1024
105,1666978661.0288494,1024
106,1666978661.0440624,1024
107,1666978661.059281,1024
108,1666978661.0745451,1024
109,1666978661.0898528,1024
110,1666978661.1051605,1024
111,1666978661.1204338,1024
112,1666978661.1356704,1024
113,1666978661.1509407,1024
114,1666978661.166251,1024
115,1666978661.1814966,1024
116,1666978661.1967587,1024
117,1666978661.2120948,1024
118,1666978661.2273612,1024
119,1666978661.2426848,1024
120,1666978661.2580683,1024
121,1666978661.2733788,1024
122,1666978661.288685,1024
123,1666978661.303991,1024
124,1666978661.3193216,1024
125,1666978661.3346941,1024
126,1666978661.3500006,1024
127,1666978661.365208,1024
128,1666978661.3804178,1024
129,1666978661.3956163,1024
130,1666978661.4108875,1024
131,1666978661.4261813,1024
132,1666978661.441408,1024
133,1666978661.4566286,1024
134,1666978661.4718788,1024
135,1666978661.4871182,1024
136,1666978661.502443,1024
137,1666978661.5177722,1024
138,1666978661.5331354,1024
139,1666978661.5485082,1024
140,1666978661.5639262,1024
141,1666978661.579284,1024
142,1666978661.594568,1024
143,1666978661.6098864,1024
144,1666978661.6252232,1024
145,1666978661.6404717,1024
146,1666978661.655736,1024
147,1666978661.6709826,1024
148,1666978661.686213,1024
149,1666978661.701432,1024
150,1666978661.7166464,1024
151,1666978661.731893,1024
152,1666978661.747099,1024
153,1666978661.7623053,1024
154,1666978661.777494,1024
155,1666978661.792672,1024
156,1666978661.807882,1024
157,1666978661.823122,1024
158,1666978661.8383532,1024
159,1666978661.8536348,1024
160,1666978661.8688676,1024
161,1666978661.8840835,1024
162,1666978661.8993134,1024
163,1666978661.9145339,1024
164,1666978661.929786,1024
165,1666978661.9450924,1024
166,1666978661.9603817,1024
167,1666978661.9756076,1024
168,1666978661.9908113,1024
169,1666978662.006094,1024
170,1666978662.0213964,1024
171,1666978662.0366783,1024
172,1666978662.0519545,1024
173,1666978662.0671794,1024
174,1666978662.0823956,1024
175,1666978662.0976243,1024
176,1666978662.1128423,1024
177,1666978662.1280773,1024
178,1666978662.1432981,1024
179,1666978662.1585116,1024
180,1666978662.1737134,1024
181,1666978662.1889155,1024
182,1666978662.2041283,1024
183,1666978662.21933,1024
184,1666978662.2345197,1024
185,1666978662.2497108,1024
186,1666978662.264887,1024
187,1666978662.280106,1024
188,1666978662.2953324,1024
189,1666978662.3105557,1024
190,1666978662.3257751,1024
191,1666978662.3409984,1024
192,1666978662.356193,1024
193,1666978662.371402,1024
194,1666978662.3866014,1024
195,1666978662.4018087,1024
196,1666978662.4170847,1024
197,1666978662.432368,1024
198,1666978662.4476302,1024
199,1666978662.4628396,1024
200,1666978662.4780345,1024
201,1666978662.4932456,1024
202,1666978662.5084772,1024
203,1666978662.523744,1024
204,1666978662.5390177,1024
205,1666978662.5542474,1024
206,1666978662.569485,1024
207,1666978662.5846858,1024
208,1666978662.5999508,1024
209,1666978662.6152034,1024
210,1666978662.6303823,1024
211,1666978662.6455865,1024
212,1666978662.6608274,1024
213,1666978662.6760428,1024
214,1666978662.6912832,1024
215,1666978662.7065356,1024
216,1666978662.7217584,1024
217,1666978662.7369587,1024
218,1666978662.752209,1024
219,1666978662.7674706,1024
220,1666978662.782704,1024
221,1666978662.7979047,1024
222,1666978662.813121,1024
223,1666978662.8283365,1024
224,1666978662.84353,1024
225,1666978662.8587372,1024
226,1666978662.873958,1024
227,1666978662.8891704,1024
228,1666978662.904379,1024
229,1666978662.9195783,1024
230,1666978662.934792,1024
231,1666978662.950026,1024
232,1666978662.9652612,1024
233,1666978662.9804864,1024
234,1666978662.9956765,1024
235,1666978663.0108945,1024
236,1666978663.026151,1024
237,1666978663.0413673,1024
238,1666978663.0565841,1024
239,1666978663.071799,1024
240,1666978663.0870366,1024
241,1666978663.1023037,1024
242,1666978663.1176403,1024
243,1666978663.1330051,1024
244,1666978663.1483924,1024
245,1666978663.1637638,1024
246,1666978663.1790783,1024
247,1666978663.194314,1024
248,1666978663.209519,1024
249,1666978663.2246943,1024
250,1666978663.2398887,1024
251,1666978663.2550786,1024
252,1666978663.2702885,1024
253,1666978663.2855499,1024
254,1666978663.3007355,1024
255,1666978663.3159692,1024
256,1666978663.3311968,1024
257,1666978663.3464677,1024
258,1666978663.3617337,1024
