177,1666920931.736321
178,1666920931.834052
179,1666920931.933709
180,1666920932.0358996
181,1666920932.1356552
182,1666920932.2374766
183,1666920932.3367062
184,1666920932.4401698
185,1666920932.5394988
186,1666920932.6411128
187,1666920932.7413208
188,1666920932.8388045
189,1666920932.9406574
190,1666920933.040727
191,1666920933.1412756
192,1666920933.2419562
193,1666920933.3426683
194,1666920933.4438448
195,1666920933.543982
196,1666920933.6435902
197,1666920933.7442086
198,1666920933.8454258
199,1666920933.9457319
200,1666920934.0463605
201,1666920934.146816
202,1666920934.2475274
203,1666920934.3498304
204,1666920934.4509377
205,1666920934.5499024
206,1666920934.6510408
207,1666920934.752761
208,1666920934.8514562
209,1666920934.9522262
210,1666920935.0529094
211,1666920935.153981
212,1666920935.2542188
213,1666920935.354805
214,1666920935.4556012
215,1666920935.5565076
216,1666920935.6570408
217,1666920935.75721
218,1666920935.9085684
219,1666920935.9580195
220,1666920936.0587482
221,1666920936.159349
222,1666920936.2612643
223,1666920936.3616676
224,1666920936.461655
225,1666920936.5621092
226,1666920936.6627154
227,1666920936.7637124
228,1666920936.8640265
229,1666920936.9651926
230,1666920937.06551
231,1666920937.1662343
232,1666920937.2666507
233,1666920937.3676598
234,1666920937.471687
235,1666920937.5687985
236,1666920937.6803954
237,1666920937.7700405
238,1666920937.8707232
239,1666920937.971134
240,1666920938.0711253
241,1666920938.174561
242,1666920938.2725682
243,1666920938.3736045
244,1666920938.4743047
245,1666920938.5748882
246,1666920938.674952
247,1666920938.775924
248,1666920938.876604
249,1666920938.977505
250,1666920939.0776076
251,1666920939.1785796
252,1666920939.2785463
253,1666920939.378999
254,1666920939.4801505
255,1666920939.581099
256,1666920939.6815467
257,1666920939.7813122
258,1666920939.8828712
259,1666920939.9826148
260,1666920940.0829868
261,1666920940.1841176
262,1666920940.284185
263,1666920940.3849258
264,1666920940.4853375
265,1666920940.5860872
266,1666920940.6867764
267,1666920940.786651
268,1666920940.887542
269,1666920940.9894583
270,1666920941.0894566
271,1666920941.1894197
272,1666920941.2909172
273,1666920941.3901412
274,1666920941.4931004
275,1666920941.5928752
276,1666920941.6943524
277,1666920941.7936337
278,1666920941.8939228
279,1666920941.9939678
280,1666920942.0955653
281,1666920942.1956496
282,1666920942.2965343
283,1666920942.396894
284,1666920942.4982965
285,1666920942.6029007
286,1666920942.6986585
287,1666920942.7990558
288,1666920942.9004729
289,1666920943.0523348
290,1666920943.1012962
291,1666920943.202488
292,1666920943.3032055
293,1666920943.4057474
294,1666920943.5055346
295,1666920943.6045282
296,1666920943.704691
297,1666920943.8059075
298,1666920943.9061337
299,1666920944.0073638
300,1666920944.1073275
301,1666920944.2081316
302,1666920944.3090727
303,1666920944.410789
304,1666920944.5118163
305,1666920944.6104522
306,1666920944.7114506
307,1666920944.8137774
308,1666920944.9127953
309,1666920945.013162
310,1666920945.1138458
311,1666920945.2140281
312,1666920945.3148737
313,1666920945.4159346
314,1666920945.5163934
315,1666920945.616974
316,1666920945.7167137
317,1666920945.8173656
318,1666920945.9187715
319,1666920946.0180147
320,1666920946.1186676
321,1666920946.2190986
322,1666920946.321373
323,1666920946.41982
324,1666920946.5206628
325,1666920946.6230578
326,1666920946.7226622
327,1666920946.8218844
328,1666920946.9237719
329,1666920947.0229852
330,1666920947.123445
331,1666920947.2247818
332,1666920947.325093
333,1666920947.4255555
334,1666920947.5262558
335,1666920947.6265962
336,1666920947.727707
337,1666920947.8274186
338,1666920947.9280913
339,1666920948.029004
340,1666920948.1297011
341,1666920948.234233
342,1666920948.3336112
343,1666920948.4313555
344,1666920948.5324233
345,1666920948.6473448
346,1666920948.7337654
347,1666920948.8335578
348,1666920948.9343505
349,1666920949.0346756
350,1666920949.1356883
351,1666920949.2360625
352,1666920949.3360538
353,1666920949.437202
354,1666920949.5377061
355,1666920949.6377428
356,1666920949.7381299
357,1666920949.8403113
358,1666920949.9393165
359,1666920950.0396106
360,1666920950.140325
361,1666920950.2410915
362,1666920950.342136
363,1666920950.442317
364,1666920950.5434778
365,1666920950.6432657
366,1666920950.743736
367,1666920950.8440406
368,1666920950.9450786
369,1666920951.0460346
370,1666920951.1464837
371,1666920951.247142
372,1666920951.34966
373,1666920951.4480882
374,1666920951.54897
375,1666920951.649559
376,1666920951.7506692
377,1666920951.8512685
378,1666920951.9509192
379,1666920952.053397
380,1666920952.1521857
381,1666920952.2528765
382,1666920952.3533485
383,1666920952.4548469
384,1666920952.5547593
385,1666920952.6550162
386,1666920952.7558537
387,1666920952.8564045
388,1666920952.957259
389,1666920953.0582318
390,1666920953.1618578
391,1666920953.2610488
392,1666920953.3599908
393,1666920953.460555
394,1666920953.5656629
395,1666920953.661135
396,1666920953.7618842
397,1666920953.8618338
398,1666920953.9632642
