1,1666921457.521252,1024
2,1666921457.5367985,1024
3,1666921457.5523233,1024
4,1666921457.5678184,1024
5,1666921457.5833638,1024
6,1666921457.5989661,1024
7,1666921457.614502,1024
8,1666921457.6300204,1024
9,1666921457.6454835,1024
10,1666921457.6609652,1024
11,1666921457.676418,1024
12,1666921457.6918817,1024
13,1666921457.7073245,1024
14,1666921457.7227576,1024
15,1666921457.7382407,1024
16,1666921457.753634,1024
17,1666921457.7688673,1024
18,1666921457.7841663,1024
19,1666921457.7995596,1024
20,1666921457.8149693,1024
21,1666921457.830376,1024
22,1666921457.8456523,1024
23,1666921457.8609385,1024
24,1666921457.8762093,1024
25,1666921457.8915024,1024
26,1666921457.906842,1024
27,1666921457.9221036,1024
28,1666921457.9373925,1024
29,1666921457.9526956,1024
30,1666921457.9680026,1024
31,1666921457.9832973,1024
32,1666921457.9986331,1024
33,1666921458.0140114,1024
34,1666921458.0293086,1024
35,1666921458.0446277,1024
36,1666921458.0599687,1024
37,1666921458.07526,1024
38,1666921458.090553,1024
39,1666921458.1058729,1024
40,1666921458.1212065,1024
41,1666921458.136487,1024
42,1666921458.1518025,1024
43,1666921458.1670964,1024
44,1666921458.1823957,1024
45,1666921458.197712,1024
46,1666921458.2131064,1024
47,1666921458.2285535,1024
48,1666921458.2440739,1024
49,1666921458.2595239,1024
50,1666921458.2750518,1024
51,1666921458.290618,1024
52,1666921458.3061535,1024
53,1666921458.3218322,1024
54,1666921458.3371806,1024
55,1666921458.3525271,1024
56,1666921458.367941,1024
57,1666921458.383413,1024
58,1666921458.3987923,1024
59,1666921458.4142523,1024
60,1666921458.4296558,1024
61,1666921458.4450853,1024
62,1666921458.4603953,1024
63,1666921458.4757175,1024
64,1666921458.4910977,1024
65,1666921458.5065315,1024
66,1666921458.521971,1024
67,1666921458.5374036,1024
68,1666921458.5527277,1024
69,1666921458.5680873,1024
70,1666921458.5834572,1024
71,1666921458.598861,1024
72,1666921458.6142097,1024
73,1666921458.629619,1024
74,1666921458.6452203,1024
75,1666921458.6607993,1024
76,1666921458.6763597,1024
77,1666921458.6917534,1024
78,1666921458.707224,1024
79,1666921458.7227705,1024
80,1666921458.7382545,1024
81,1666921458.7537496,1024
82,1666921458.7691994,1024
83,1666921458.7846165,1024
84,1666921458.8001251,1024
85,1666921458.8157046,1024
86,1666921458.8311527,1024
87,1666921458.846536,1024
88,1666921458.861976,1024
89,1666921458.8773715,1024
90,1666921458.8926404,1024
91,1666921458.9079278,1024
92,1666921458.9231944,1024
93,1666921458.9384136,1024
94,1666921458.95364,1024
95,1666921458.9688616,1024
96,1666921458.9840844,1024
97,1666921458.9993389,1024
98,1666921459.0145745,1024
99,1666921459.029836,1024
100,1666921459.0451326,1024
101,1666921459.0603478,1024
102,1666921459.075669,1024
103,1666921459.090923,1024
104,1666921459.106178,1024
105,1666921459.121455,1024
106,1666921459.1367152,1024
107,1666921459.151996,1024
108,1666921459.1673367,1024
109,1666921459.1827202,1024
110,1666921459.198135,1024
111,1666921459.2135558,1024
112,1666921459.2289748,1024
113,1666921459.2444024,1024
114,1666921459.2597566,1024
115,1666921459.275018,1024
116,1666921459.2902656,1024
117,1666921459.3055415,1024
118,1666921459.3208055,1024
119,1666921459.3360178,1024
120,1666921459.3512447,1024
121,1666921459.3664722,1024
122,1666921459.3817573,1024
123,1666921459.3970969,1024
124,1666921459.4126081,1024
125,1666921459.4282112,1024
126,1666921459.4436142,1024
127,1666921459.4590113,1024
128,1666921459.4744442,1024
129,1666921459.4898536,1024
130,1666921459.5053024,1024
131,1666921459.5206914,1024
132,1666921459.536205,1024
133,1666921459.5516264,1024
134,1666921459.5669243,1024
135,1666921459.5822103,1024
136,1666921459.5975075,1024
137,1666921459.612775,1024
138,1666921459.6280577,1024
139,1666921459.6433535,1024
140,1666921459.6586154,1024
141,1666921459.67394,1024
142,1666921459.6893108,1024
143,1666921459.7047386,1024
144,1666921459.7202122,1024
145,1666921459.7356653,1024
146,1666921459.7511034,1024
147,1666921459.7665844,1024
148,1666921459.7820013,1024
149,1666921459.7974565,1024
150,1666921459.8129404,1024
151,1666921459.8284602,1024
152,1666921459.8438833,1024
153,1666921459.8591506,1024
154,1666921459.8743873,1024
155,1666921459.889656,1024
156,1666921459.9048982,1024
157,1666921459.9201283,1024
158,1666921459.9353926,1024
159,1666921459.950618,1024
160,1666921459.9658513,1024
161,1666921459.981117,1024
162,1666921459.9963403,1024
163,1666921460.0116417,1024
164,1666921460.0268886,1024
165,1666921460.0422225,1024
166,1666921460.05759,1024
167,1666921460.0729337,1024
168,1666921460.088386,1024
169,1666921460.1037815,1024
170,1666921460.1192412,1024
171,1666921460.1346653,1024
172,1666921460.1501005,1024
173,1666921460.1655548,1024
174,1666921460.1809773,1024
175,1666921460.1963682,1024
176,1666921460.2116885,1024
177,1666921460.2269514,1024
178,1666921460.2422993,1024
179,1666921460.2575634,1024
180,1666921460.272841,1024
181,1666921460.288065,1024
182,1666921460.303303,1024
183,1666921460.3185267,1024
184,1666921460.3337932,1024
185,1666921460.3490894,1024
186,1666921460.36448,1024
187,1666921460.379967,1024
188,1666921460.3954558,1024
189,1666921460.4109335,1024
190,1666921460.426409,1024
191,1666921460.4416978,1024
192,1666921460.4569705,1024
193,1666921460.4722826,1024
194,1666921460.4875681,1024
195,1666921460.5028849,1024
196,1666921460.5182917,1024
197,1666921460.5337644,1024
198,1666921460.5491903,1024
199,1666921460.5646138,1024
200,1666921460.5800347,1024
201,1666921460.5956438,1024
202,1666921460.611112,1024
203,1666921460.6265922,1024
204,1666921460.642073,1024
205,1666921460.6576953,1024
206,1666921460.6732938,1024
207,1666921460.6888103,1024
208,1666921460.704386,1024
209,1666921460.7198913,1024
210,1666921460.7353642,1024
211,1666921460.7507885,1024
212,1666921460.7661684,1024
213,1666921460.7815897,1024
214,1666921460.7970483,1024
215,1666921460.812487,1024
216,1666921460.8280263,1024
217,1666921460.8436275,1024
218,1666921460.85908,1024
219,1666921460.874367,1024
220,1666921460.8896084,1024
221,1666921460.9049308,1024
222,1666921460.9201608,1024
223,1666921460.9353726,1024
224,1666921460.9506457,1024
225,1666921460.9659374,1024
226,1666921460.98123,1024
227,1666921460.9965274,1024
228,1666921461.0118713,1024
229,1666921461.0271525,1024
230,1666921461.0424135,1024
231,1666921461.057676,1024
232,1666921461.0729191,1024
233,1666921461.0881712,1024
234,1666921461.1034377,1024
235,1666921461.118663,1024
236,1666921461.13391,1024
237,1666921461.149128,1024
238,1666921461.1643813,1024
239,1666921461.1796286,1024
240,1666921461.1948855,1024
241,1666921461.2101421,1024
242,1666921461.2255366,1024
243,1666921461.2408242,1024
244,1666921461.256085,1024
245,1666921461.2713368,1024
246,1666921461.2867594,1024
247,1666921461.3022048,1024
248,1666921461.3176334,1024
249,1666921461.3330228,1024
250,1666921461.3484094,1024
251,1666921461.3637874,1024
252,1666921461.3791826,1024
253,1666921461.394468,1024
254,1666921461.4096775,1024
255,1666921461.4248643,1024
256,1666921461.4401436,1024
257,1666921461.4555862,1024
258,1666921461.4710004,1024
259,1666921461.4862876,1024
260,1666921461.501583,1024
261,1666921461.5168872,1024
262,1666921461.5321848,1024
263,1666921461.5475204,1024
264,1666921461.5628273,1024
265,1666921461.5781312,1024
266,1666921461.5935583,1024
267,1666921461.6089456,1024
268,1666921461.6241946,1024
269,1666921461.6394448,1024
270,1666921461.6546924,1024
271,1666921461.6699224,1024
272,1666921461.6853313,1024
273,1666921461.70081,1024
274,1666921461.7163136,1024
275,1666921461.731764,1024
276,1666921461.7472587,1024
277,1666921461.7627592,1024
278,1666921461.7782564,1024
279,1666921461.7937195,1024
280,1666921461.8089862,1024
281,1666921461.8242302,1024
282,1666921461.8394887,1024
283,1666921461.8547287,1024
284,1666921461.8699408,1024
285,1666921461.885175,1024
286,1666921461.9003737,1024
287,1666921461.9156184,1024
288,1666921461.9308395,1024
289,1666921461.9461114,1024
290,1666921461.961383,1024
291,1666921461.9766548,1024
292,1666921461.9918883,1024
293,1666921462.0071285,1024
294,1666921462.0223773,1024
295,1666921462.037615,1024
296,1666921462.0529191,1024
297,1666921462.0683773,1024
298,1666921462.083771,1024
299,1666921462.0992131,1024
300,1666921462.114607,1024
301,1666921462.1300585,1024
302,1666921462.1454422,1024
303,1666921462.1607075,1024
304,1666921462.1759737,1024
305,1666921462.1912358,1024
306,1666921462.2066183,1024
307,1666921462.2220047,1024
308,1666921462.2372923,1024
309,1666921462.2526345,1024
310,1666921462.2679286,1024
311,1666921462.283323,1024
312,1666921462.2987192,1024
313,1666921462.314184,1024
314,1666921462.3296351,1024
315,1666921462.3450055,1024
316,1666921462.3610818,1024
317,1666921462.3763587,1024
318,1666921462.3918092,1024
319,1666921462.4072495,1024
320,1666921462.4225461,1024
321,1666921462.4378452,1024
322,1666921462.4531696,1024
323,1666921462.468579,1024
324,1666921462.4839473,1024
325,1666921462.499416,1024
326,1666921462.514899,1024
327,1666921462.5303614,1024
328,1666921462.5459633,1024
329,1666921462.5616274,1024
330,1666921462.5772004,1024
331,1666921462.592684,1024
332,1666921462.6083372,1024
333,1666921462.6240304,1024
334,1666921462.6396391,1024
335,1666921462.6550546,1024
336,1666921462.6703436,1024
337,1666921462.6855972,1024
338,1666921462.7010393,1024
339,1666921462.716525,1024
340,1666921462.7317646,1024
341,1666921462.7473307,1024
342,1666921462.7626967,1024
343,1666921462.7780974,1024
344,1666921462.793415,1024
345,1666921462.8088336,1024
346,1666921462.824405,1024
347,1666921462.839859,1024
348,1666921462.855297,1024
349,1666921462.8707874,1024
350,1666921462.8862836,1024
351,1666921462.9017656,1024
352,1666921462.9171972,1024
353,1666921462.9325902,1024
354,1666921462.948,1024
355,1666921462.963289,1024
356,1666921462.978528,1024
357,1666921462.9939668,1024
358,1666921463.009223,1024
359,1666921463.0244727,1024
360,1666921463.0397708,1024
361,1666921463.0550392,1024
362,1666921463.0702739,1024
363,1666921463.0855436,1024
364,1666921463.1008105,1024
365,1666921463.116145,1024
366,1666921463.1315906,1024
367,1666921463.1469367,1024
368,1666921463.1621547,1024
369,1666921463.1774294,1024
370,1666921463.192663,1024
371,1666921463.207934,1024
372,1666921463.2231827,1024
373,1666921463.2384446,1024
374,1666921463.253678,1024
375,1666921463.2689903,1024
376,1666921463.284469,1024
