1,1666978700.4970424,1024
2,1666978700.5278244,1024
3,1666978700.5582683,1024
4,1666978700.5885973,1024
5,1666978700.6190424,1024
6,1666978700.6493943,1024
7,1666978700.679699,1024
8,1666978700.7099888,1024
9,1666978700.74025,1024
10,1666978700.7705293,1024
11,1666978700.8008683,1024
12,1666978700.8311636,1024
13,1666978700.8613963,1024
14,1666978700.8917146,1024
15,1666978700.922039,1024
16,1666978700.9523451,1024
17,1666978700.9826841,1024
18,1666978701.0130389,1024
19,1666978701.0434349,1024
20,1666978701.0737646,1024
21,1666978701.1041248,1024
22,1666978701.1345475,1024
23,1666978701.1649556,1024
24,1666978701.1952806,1024
25,1666978701.2255666,1024
26,1666978701.2559037,1024
27,1666978701.2862504,1024
28,1666978701.316641,1024
29,1666978701.347005,1024
30,1666978701.3773904,1024
31,1666978701.407785,1024
32,1666978701.4382129,1024
33,1666978701.4686363,1024
34,1666978701.4990304,1024
35,1666978701.5294392,1024
36,1666978701.5598612,1024
37,1666978701.5902307,1024
38,1666978701.6206558,1024
39,1666978701.6509979,1024
40,1666978701.6812792,1024
41,1666978701.7116508,1024
42,1666978701.7420385,1024
43,1666978701.7724497,1024
44,1666978701.8028567,1024
45,1666978701.8332217,1024
46,1666978701.8635554,1024
47,1666978701.8939207,1024
48,1666978701.9243236,1024
49,1666978701.9547029,1024
50,1666978701.9850788,1024
51,1666978702.0154157,1024
52,1666978702.045856,1024
53,1666978702.0762465,1024
54,1666978702.1066368,1024
55,1666978702.136993,1024
56,1666978702.16739,1024
57,1666978702.1977818,1024
58,1666978702.228183,1024
59,1666978702.258513,1024
60,1666978702.2888396,1024
61,1666978702.3191388,1024
62,1666978702.349446,1024
63,1666978702.3798454,1024
64,1666978702.410252,1024
65,1666978702.4406774,1024
66,1666978702.4710755,1024
67,1666978702.5015004,1024
68,1666978702.5318792,1024
69,1666978702.562245,1024
70,1666978702.5925932,1024
71,1666978702.6229844,1024
72,1666978702.6533349,1024
73,1666978702.6837142,1024
74,1666978702.71407,1024
75,1666978702.7443986,1024
76,1666978702.7746785,1024
77,1666978702.8049955,1024
78,1666978702.835374,1024
79,1666978702.8657298,1024
80,1666978702.896114,1024
81,1666978702.9264617,1024
82,1666978702.9567976,1024
83,1666978702.9871697,1024
84,1666978703.0175633,1024
85,1666978703.0479255,1024
86,1666978703.0782921,1024
87,1666978703.1087153,1024
88,1666978703.139096,1024
89,1666978703.1694887,1024
90,1666978703.1998315,1024
91,1666978703.2301443,1024
92,1666978703.260464,1024
93,1666978703.2908132,1024
94,1666978703.321178,1024
95,1666978703.3515542,1024
96,1666978703.3818846,1024
97,1666978703.4122381,1024
98,1666978703.4426112,1024
99,1666978703.4729335,1024
100,1666978703.503269,1024
101,1666978703.5335631,1024
102,1666978703.5638573,1024
103,1666978703.5941074,1024
104,1666978703.6244013,1024
105,1666978703.654739,1024
106,1666978703.6850271,1024
107,1666978703.715337,1024
108,1666978703.7456758,1024
109,1666978703.775997,1024
110,1666978703.8062596,1024
111,1666978703.8366344,1024
112,1666978703.8669276,1024
113,1666978703.897194,1024
114,1666978703.9274986,1024
115,1666978703.9578803,1024
116,1666978703.9882927,1024
117,1666978704.0186663,1024
118,1666978704.049029,1024
119,1666978704.0794141,1024
120,1666978704.1098244,1024
121,1666978704.1402156,1024
122,1666978704.1706116,1024
123,1666978704.2009528,1024
124,1666978704.2312539,1024
125,1666978704.2615733,1024
126,1666978704.2918837,1024
127,1666978704.3221526,1024
128,1666978704.3524482,1024
129,1666978704.3827724,1024
130,1666978704.4131818,1024
131,1666978704.4435627,1024
132,1666978704.4739213,1024
133,1666978704.5042913,1024
134,1666978704.534616,1024
135,1666978704.5649,1024
136,1666978704.5951364,1024
137,1666978704.6254523,1024
138,1666978704.6558316,1024
139,1666978704.6861753,1024
140,1666978704.7165186,1024
141,1666978704.7469206,1024
142,1666978704.7772198,1024
143,1666978704.8075202,1024
144,1666978704.837821,1024
145,1666978704.8681567,1024
146,1666978704.8985023,1024
147,1666978704.9288626,1024
148,1666978704.9592042,1024
149,1666978704.989527,1024
150,1666978705.0198953,1024
151,1666978705.0502923,1024
152,1666978705.080726,1024
153,1666978705.1110582,1024
154,1666978705.1414206,1024
155,1666978705.1718104,1024
156,1666978705.2021465,1024
157,1666978705.2324657,1024
158,1666978705.2627964,1024
159,1666978705.2931077,1024
160,1666978705.3233736,1024
161,1666978705.353708,1024
162,1666978705.384051,1024
163,1666978705.4143984,1024
164,1666978705.4446907,1024
165,1666978705.4749768,1024
166,1666978705.50528,1024
167,1666978705.5355697,1024
168,1666978705.565858,1024
169,1666978705.5962133,1024
170,1666978705.626613,1024
171,1666978705.6569717,1024
172,1666978705.6873324,1024
173,1666978705.717666,1024
174,1666978705.7480025,1024
175,1666978705.778362,1024
176,1666978705.8087115,1024
177,1666978705.8390405,1024
178,1666978705.8693519,1024
179,1666978705.8996327,1024
180,1666978705.9299707,1024
181,1666978705.9602664,1024
182,1666978705.9905639,1024
183,1666978706.0209544,1024
184,1666978706.0513334,1024
185,1666978706.081714,1024
186,1666978706.11212,1024
187,1666978706.1425295,1024
188,1666978706.172917,1024
189,1666978706.2032678,1024
190,1666978706.2335534,1024
191,1666978706.263832,1024
192,1666978706.2941525,1024
193,1666978706.3245218,1024
194,1666978706.3548677,1024
195,1666978706.3852224,1024
196,1666978706.4155617,1024
197,1666978706.4459293,1024
198,1666978706.4762757,1024
199,1666978706.5066383,1024
200,1666978706.537035,1024
201,1666978706.5674293,1024
202,1666978706.5977707,1024
203,1666978706.6280987,1024
204,1666978706.6584387,1024
205,1666978706.688826,1024
206,1666978706.719152,1024
207,1666978706.7495048,1024
208,1666978706.779855,1024
209,1666978706.810222,1024
210,1666978706.840565,1024
211,1666978706.870977,1024
212,1666978706.9013302,1024
213,1666978706.9316695,1024
214,1666978706.9620178,1024
215,1666978706.992289,1024
216,1666978707.0225785,1024
217,1666978707.0528493,1024
218,1666978707.0831919,1024
219,1666978707.1135364,1024
220,1666978707.1438305,1024
221,1666978707.1741786,1024
222,1666978707.2045343,1024
223,1666978707.2348924,1024
224,1666978707.2651982,1024
225,1666978707.2955093,1024
226,1666978707.3257911,1024
227,1666978707.356048,1024
228,1666978707.3863635,1024
229,1666978707.4167254,1024
230,1666978707.4470758,1024
231,1666978707.4774497,1024
232,1666978707.507825,1024
233,1666978707.5381973,1024
234,1666978707.568561,1024
235,1666978707.5989678,1024
236,1666978707.6292982,1024
237,1666978707.659656,1024
238,1666978707.6900237,1024
239,1666978707.720386,1024
240,1666978707.750785,1024
241,1666978707.781159,1024
242,1666978707.8115597,1024
243,1666978707.841961,1024
244,1666978707.8723245,1024
245,1666978707.9026883,1024
246,1666978707.9330916,1024
247,1666978707.9634576,1024
248,1666978707.9938185,1024
249,1666978708.024206,1024
250,1666978708.0545928,1024
251,1666978708.0850258,1024
252,1666978708.1154406,1024
253,1666978708.1458135,1024
254,1666978708.1761513,1024
255,1666978708.2065234,1024
256,1666978708.236873,1024
257,1666978708.2672274,1024
258,1666978708.2976363,1024
259,1666978708.328022,1024
260,1666978708.3583934,1024
261,1666978708.3887713,1024
262,1666978708.4191465,1024
263,1666978708.4494977,1024
264,1666978708.4799018,1024
265,1666978708.51028,1024
266,1666978708.5406916,1024
267,1666978708.571068,1024
268,1666978708.6014223,1024
269,1666978708.6317835,1024
270,1666978708.6621459,1024
271,1666978708.6925244,1024
272,1666978708.7228894,1024
273,1666978708.753269,1024
274,1666978708.7836971,1024
275,1666978708.8141015,1024
276,1666978708.8444664,1024
277,1666978708.87486,1024
278,1666978708.9052293,1024
279,1666978708.9356368,1024
280,1666978708.9660213,1024
281,1666978708.9964073,1024
282,1666978709.0267603,1024
283,1666978709.057058,1024
284,1666978709.0874398,1024
285,1666978709.1178262,1024
286,1666978709.1481721,1024
287,1666978709.1784902,1024
288,1666978709.2087858,1024
289,1666978709.2391067,1024
290,1666978709.2694085,1024
291,1666978709.2996395,1024
292,1666978709.3298743,1024
293,1666978709.3601298,1024
294,1666978709.3904126,1024
295,1666978709.4207408,1024
296,1666978709.4511077,1024
297,1666978709.481452,1024
298,1666978709.5117972,1024
299,1666978709.5421839,1024
300,1666978709.5725653,1024
301,1666978709.6029594,1024
302,1666978709.633222,1024
303,1666978709.6635222,1024
304,1666978709.6938503,1024
305,1666978709.7241602,1024
306,1666978709.7544653,1024
307,1666978709.7848556,1024
308,1666978709.8151665,1024
309,1666978709.84544,1024
310,1666978709.875769,1024
311,1666978709.9061089,1024
312,1666978709.9364722,1024
313,1666978709.9668312,1024
314,1666978709.9972525,1024
315,1666978710.0276158,1024
316,1666978710.0579822,1024
317,1666978710.0883348,1024
318,1666978710.1187022,1024
319,1666978710.1490307,1024
320,1666978710.179339,1024
321,1666978710.209703,1024
322,1666978710.2400723,1024
323,1666978710.2704043,1024
324,1666978710.30074,1024
325,1666978710.3310518,1024
326,1666978710.3614159,1024
327,1666978710.3917937,1024
328,1666978710.42217,1024
329,1666978710.4525347,1024
330,1666978710.4828906,1024
331,1666978710.513229,1024
332,1666978710.543645,1024
333,1666978710.5740483,1024
334,1666978710.6044536,1024
335,1666978710.634839,1024
336,1666978710.6652038,1024
337,1666978710.6955934,1024
338,1666978710.725976,1024
339,1666978710.7563567,1024
340,1666978710.786743,1024
341,1666978710.817155,1024
342,1666978710.8475444,1024
343,1666978710.877927,1024
344,1666978710.9082656,1024
345,1666978710.9385746,1024
346,1666978710.9689286,1024
347,1666978710.9993172,1024
348,1666978711.0297227,1024
349,1666978711.0600858,1024
350,1666978711.0904472,1024
351,1666978711.120806,1024
352,1666978711.15116,1024
353,1666978711.181529,1024
354,1666978711.211968,1024
355,1666978711.2423778,1024
356,1666978711.2727842,1024
357,1666978711.3031712,1024
358,1666978711.3335593,1024
359,1666978711.3639603,1024
360,1666978711.394313,1024
361,1666978711.4246876,1024
362,1666978711.4550898,1024
363,1666978711.485473,1024
364,1666978711.515782,1024
365,1666978711.546105,1024
366,1666978711.5765069,1024
367,1666978711.606935,1024
368,1666978711.6373436,1024
369,1666978711.6676981,1024
370,1666978711.6980371,1024
371,1666978711.728378,1024
372,1666978711.758756,1024
373,1666978711.7891686,1024
374,1666978711.8195515,1024
375,1666978711.8498123,1024
376,1666978711.8801153,1024
377,1666978711.9104798,1024
378,1666978711.9408162,1024
379,1666978711.9711785,1024
380,1666978712.001531,1024
381,1666978712.0318892,1024
382,1666978712.0622685,1024
383,1666978712.0926478,1024
384,1666978712.1230137,1024
385,1666978712.1533628,1024
386,1666978712.1837137,1024
387,1666978712.214054,1024
388,1666978712.2444048,1024
389,1666978712.2747548,1024
390,1666978712.3051167,1024
391,1666978712.335466,1024
392,1666978712.365815,1024
393,1666978712.3961754,1024
394,1666978712.4265618,1024
395,1666978712.456974,1024
396,1666978712.4873571,1024
397,1666978712.517662,1024
398,1666978712.5479763,1024
399,1666978712.578314,1024
400,1666978712.608718,1024
401,1666978712.6390991,1024
402,1666978712.6694427,1024
403,1666978712.6998203,1024
404,1666978712.7301729,1024
405,1666978712.7605708,1024
406,1666978712.790999,1024
407,1666978712.8213403,1024
408,1666978712.8517036,1024
409,1666978712.8820937,1024
410,1666978712.9124405,1024
411,1666978712.9427407,1024
412,1666978712.973109,1024
413,1666978713.0034847,1024
414,1666978713.0339222,1024
415,1666978713.06436,1024
