1,1666921429.7839532,1024
2,1666921429.8143597,1024
3,1666921429.8446875,1024
4,1666921429.875015,1024
5,1666921429.9053311,1024
6,1666921429.93569,1024
7,1666921429.9659944,1024
8,1666921429.9963205,1024
9,1666921430.026633,1024
10,1666921430.0569518,1024
11,1666921430.0872939,1024
12,1666921430.1177464,1024
13,1666921430.1482906,1024
14,1666921430.1787264,1024
15,1666921430.2089987,1024
16,1666921430.2392826,1024
17,1666921430.2695916,1024
18,1666921430.299995,1024
19,1666921430.3303568,1024
20,1666921430.3606546,1024
21,1666921430.3909507,1024
22,1666921430.4212368,1024
23,1666921430.4515662,1024
24,1666921430.481936,1024
25,1666921430.5122256,1024
26,1666921430.5425332,1024
27,1666921430.5728347,1024
28,1666921430.603145,1024
29,1666921430.6334884,1024
30,1666921430.6638694,1024
31,1666921430.69419,1024
32,1666921430.724525,1024
33,1666921430.7548451,1024
34,1666921430.7851503,1024
35,1666921430.8154535,1024
36,1666921430.8457887,1024
37,1666921430.8761504,1024
38,1666921430.906487,1024
39,1666921430.9368215,1024
40,1666921430.9671636,1024
41,1666921430.9976852,1024
42,1666921431.0283651,1024
43,1666921431.0590615,1024
44,1666921431.0893688,1024
45,1666921431.1199586,1024
46,1666921431.1507864,1024
47,1666921431.1815035,1024
48,1666921431.2120147,1024
49,1666921431.2426968,1024
50,1666921431.273305,1024
51,1666921431.3036222,1024
52,1666921431.3339443,1024
53,1666921431.3643732,1024
54,1666921431.3948247,1024
55,1666921431.4253616,1024
56,1666921431.455806,1024
57,1666921431.4863157,1024
58,1666921431.5168257,1024
59,1666921431.5472677,1024
60,1666921431.5777702,1024
61,1666921431.6083448,1024
62,1666921431.6388366,1024
63,1666921431.6692688,1024
64,1666921431.699661,1024
65,1666921431.729955,1024
